onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.621	0	L121	2	0	STIM_LOGO
3.621	5	L121	2	0	RETENTION_LOGO
8.621	0	L121	NaN	NaN	VERBALRESP_LOGO
16.188	0	L111	2	1	STIM_LOGO
17.188	5	L111	2	1	RETENTION_LOGO
22.188	0	L111	NaN	NaN	VERBALRESP_LOGO
26.177	0	L111	NaN	NaN	KEYRESP_LOGO
31.205	0	L217	1	2	STIM_LOGO
32.205	5	L217	1	2	RETENTION_LOGO
37.205	0	L217	NaN	NaN	VERBALRESP_LOGO
41.174	0	L217	NaN	NaN	KEYRESP_LOGO
50.222	0	L318	1	2	STIM_LOGO
51.222	5	L318	1	2	RETENTION_LOGO
56.222	0	L318	NaN	NaN	VERBALRESP_LOGO
60.028	0	L318	NaN	NaN	KEYRESP_LOGO
62.222	0	L64	0	1	STIM_LOGO
63.222	5	L64	0	1	RETENTION_LOGO
68.222	0	L64	NaN	NaN	VERBALRESP_LOGO
72.111	0	L64	NaN	NaN	KEYRESP_LOGO
76.222	0	L35	1	2	STIM_LOGO
77.222	5	L35	1	2	RETENTION_LOGO
82.222	0	L35	NaN	NaN	VERBALRESP_LOGO
86.192	0	L35	NaN	NaN	KEYRESP_LOGO
94.223	0	L181	0	1	STIM_LOGO
95.222	5	L181	0	1	RETENTION_LOGO
100.223	0	L181	NaN	NaN	VERBALRESP_LOGO
104.178	0	L181	NaN	NaN	KEYRESP_LOGO
109.223	0	L316	1	2	STIM_LOGO
110.223	5	L316	1	2	RETENTION_LOGO
115.223	0	L316	NaN	NaN	VERBALRESP_LOGO
119.917	0	L316	NaN	NaN	KEYRESP_LOGO
123.223	0	L356	1	2	STIM_LOGO
124.223	5	L356	1	2	RETENTION_LOGO
129.223	0	L356	NaN	NaN	VERBALRESP_LOGO
133.378	0	L356	NaN	NaN	KEYRESP_LOGO
138.223	0	L313	0	1	STIM_LOGO
139.223	5	L313	0	1	RETENTION_LOGO
144.223	0	L313	NaN	NaN	VERBALRESP_LOGO
148.355	0	L313	NaN	NaN	KEYRESP_LOGO
154.223	0	L413	0	1	STIM_LOGO
155.223	5	L413	0	1	RETENTION_LOGO
160.223	0	L413	NaN	NaN	VERBALRESP_LOGO
