onset	duration	stim_filename	verbal_resp	key_resp	event_type
278.079	5	L399	1	2	RETENTION_LOGO
283.08	0	L399	NaN	NaN	VERBALRESP_LOGO
287.428	0	L399	NaN	NaN	KEYRESP_LOGO
293.08	0	L237	0	1	STIM_LOGO
294.08	5	L237	0	1	RETENTION_LOGO
299.08	0	L237	NaN	NaN	VERBALRESP_LOGO
302.774	0	L237	NaN	NaN	KEYRESP_LOGO
312.08	0	L369	1	2	STIM_LOGO
313.08	5	L369	1	2	RETENTION_LOGO
318.08	0	L369	NaN	NaN	VERBALRESP_LOGO
322.04	0	L369	NaN	NaN	KEYRESP_LOGO
326.08	0	L144	1	2	STIM_LOGO
327.08	5	L144	1	2	RETENTION_LOGO
332.08	0	L144	NaN	NaN	VERBALRESP_LOGO
335.947	0	L144	NaN	NaN	KEYRESP_LOGO
344.08	0	L315	1	2	STIM_LOGO
345.08	5	L315	1	2	RETENTION_LOGO
350.08	0	L315	NaN	NaN	VERBALRESP_LOGO
354.113	0	L315	NaN	NaN	KEYRESP_LOGO
358.081	0	L323	1	1	STIM_LOGO
359.081	5	L323	1	1	RETENTION_LOGO
364.081	0	L323	NaN	NaN	VERBALRESP_LOGO
368.079	0	L323	NaN	NaN	KEYRESP_LOGO
376.081	0	L380	2	2	STIM_LOGO
377.081	5	L380	2	2	RETENTION_LOGO
382.081	0	L380	NaN	NaN	VERBALRESP_LOGO
386.256	0	L380	NaN	NaN	KEYRESP_LOGO
388.081	0	L301	1	2	STIM_LOGO
389.081	5	L301	1	2	RETENTION_LOGO
394.081	0	L301	NaN	NaN	VERBALRESP_LOGO
397.922	0	L301	NaN	NaN	KEYRESP_LOGO
402.081	0	L264	1	2	STIM_LOGO
403.081	5	L264	1	2	RETENTION_LOGO
408.081	0	L264	NaN	NaN	VERBALRESP_LOGO
412.077	0	L264	NaN	NaN	KEYRESP_LOGO
419.081	0	L153	0	2	STIM_LOGO
420.081	5	L153	0	2	RETENTION_LOGO
425.081	0	L153	NaN	NaN	VERBALRESP_LOGO
429.249	0	L153	NaN	NaN	KEYRESP_LOGO
432.081	0	L281	0	2	STIM_LOGO
433.081	5	L281	0	2	RETENTION_LOGO
438.082	0	L281	NaN	NaN	VERBALRESP_LOGO
441.625	0	L281	NaN	NaN	KEYRESP_LOGO
444.082	0	L438	1	2	STIM_LOGO
445.082	5	L438	1	2	RETENTION_LOGO
450.082	0	L438	NaN	NaN	VERBALRESP_LOGO
453.956	0	L438	NaN	NaN	KEYRESP_LOGO
457.082	0	L1	1	2	STIM_LOGO
458.082	5	L1	1	2	RETENTION_LOGO
463.082	0	L1	NaN	NaN	VERBALRESP_LOGO
467.273	0	L1	NaN	NaN	KEYRESP_LOGO
475.099	0	L112	1	2	STIM_LOGO
476.099	5	L112	1	2	RETENTION_LOGO
481.099	0	L112	NaN	NaN	VERBALRESP_LOGO
484.886	0	L112	NaN	NaN	KEYRESP_LOGO
490.116	0	L49	0	2	STIM_LOGO
491.115	5	L49	0	2	RETENTION_LOGO
496.116	0	L49	NaN	NaN	VERBALRESP_LOGO
500.727	0	L49	NaN	NaN	KEYRESP_LOGO
502.116	0	L238	1	2	STIM_LOGO
503.116	5	L238	1	2	RETENTION_LOGO
508.116	0	L238	NaN	NaN	VERBALRESP_LOGO
512.379	0	L238	NaN	NaN	KEYRESP_LOGO
515.116	0	L286	1	2	STIM_LOGO
516.116	5	L286	1	2	RETENTION_LOGO
521.116	0	L286	NaN	NaN	VERBALRESP_LOGO
525.343	0	L286	NaN	NaN	KEYRESP_LOGO
532.116	0	L104	1	2	STIM_LOGO
533.116	5	L104	1	2	RETENTION_LOGO
538.116	0	L104	NaN	NaN	VERBALRESP_LOGO
542.114	0	L104	NaN	NaN	KEYRESP_LOGO
547.116	0	L5	1	2	STIM_LOGO
548.116	5	L5	1	2	RETENTION_LOGO
553.116	0	L5	NaN	NaN	VERBALRESP_LOGO
557.482	0	L5	NaN	NaN	KEYRESP_LOGO
559.116	0	L295	2	2	STIM_LOGO
560.116	5	L295	2	2	RETENTION_LOGO
565.116	0	L295	NaN	NaN	VERBALRESP_LOGO
569.467	0	L295	NaN	NaN	KEYRESP_LOGO
576.117	0	L24	1	1	STIM_LOGO
577.117	5	L24	1	1	RETENTION_LOGO
582.117	0	L24	NaN	NaN	VERBALRESP_LOGO
585.999	0	L24	NaN	NaN	KEYRESP_LOGO
591.117	0	L161	1	1	STIM_LOGO
592.117	5	L161	1	1	RETENTION_LOGO
597.117	0	L161	NaN	NaN	VERBALRESP_LOGO
601.178	0	L161	NaN	NaN	KEYRESP_LOGO
607.117	0	L353	1	2	STIM_LOGO
608.117	5	L353	1	2	RETENTION_LOGO
613.117	0	L353	NaN	NaN	VERBALRESP_LOGO
617.27	0	L353	NaN	NaN	KEYRESP_LOGO
621.117	0	L141	1	2	STIM_LOGO
622.117	5	L141	1	2	RETENTION_LOGO
627.117	0	L141	NaN	NaN	VERBALRESP_LOGO
631.21	0	L141	NaN	NaN	KEYRESP_LOGO
633.117	0	L16	1	1	STIM_LOGO
634.117	5	L16	1	1	RETENTION_LOGO
639.117	0	L16	NaN	NaN	VERBALRESP_LOGO
642.856	0	L16	NaN	NaN	KEYRESP_LOGO
646.117	0	L405	1	2	STIM_LOGO
647.117	5	L405	1	2	RETENTION_LOGO
652.118	0	L405	NaN	NaN	VERBALRESP_LOGO
656.504	0	L405	NaN	NaN	KEYRESP_LOGO
663.118	0	L44	1	2	STIM_LOGO
664.118	5	L44	1	2	RETENTION_LOGO
669.118	0	L44	NaN	NaN	VERBALRESP_LOGO
672.915	0	L44	NaN	NaN	KEYRESP_LOGO
679.118	0	L347	1	2	STIM_LOGO
680.118	5	L347	1	2	RETENTION_LOGO
685.118	0	L347	NaN	NaN	VERBALRESP_LOGO
689.391	0	L347	NaN	NaN	KEYRESP_LOGO
691.118	0	L363	1	2	STIM_LOGO
692.118	5	L363	1	2	RETENTION_LOGO
697.118	0	L363	NaN	NaN	VERBALRESP_LOGO
701.085	0	L363	NaN	NaN	KEYRESP_LOGO
710.118	0	L87	1	2	STIM_LOGO
711.118	5	L87	1	2	RETENTION_LOGO
716.118	0	L87	NaN	NaN	VERBALRESP_LOGO
720.037	0	L87	NaN	NaN	KEYRESP_LOGO
722.118	0	L261	0	2	STIM_LOGO
723.118	5	L261	0	2	RETENTION_LOGO
728.118	0	L261	NaN	NaN	VERBALRESP_LOGO
732.734	0	L261	NaN	NaN	KEYRESP_LOGO
735.119	0	L440	1	2	STIM_LOGO
736.119	5	L440	1	2	RETENTION_LOGO
741.119	0	L440	NaN	NaN	VERBALRESP_LOGO
745.384	0	L440	NaN	NaN	KEYRESP_LOGO
747.384	8	NaN	NaN	NaN	BREAK
756.119	0	L36	NaN	2	STIM_BRAND
757.119	5	L36	NaN	2	RETENTION_BRAND
763.305	0	L36	NaN	NaN	KEYRESP_BRAND
766.119	0	L434	NaN	2	STIM_BRAND
767.119	5	L434	NaN	2	RETENTION_BRAND
773.12	0	L434	NaN	NaN	KEYRESP_BRAND
775.619	0	L33	NaN	1	STIM_BRAND
776.619	5	L33	NaN	1	RETENTION_BRAND
782.877	0	L33	NaN	NaN	KEYRESP_BRAND
785.619	0	L72	NaN	1	STIM_BRAND
786.619	5	L72	NaN	1	RETENTION_BRAND
792.901	0	L72	NaN	NaN	KEYRESP_BRAND
795.619	0	L238	NaN	2	STIM_BRAND
796.619	5	L238	NaN	2	RETENTION_BRAND
802.962	0	L238	NaN	NaN	KEYRESP_BRAND
804.619	0	L399	NaN	2	STIM_BRAND
805.619	5	L399	NaN	2	RETENTION_BRAND
811.346	0	L399	NaN	NaN	KEYRESP_BRAND
813.62	0	L438	NaN	2	STIM_BRAND
814.62	5	L438	NaN	2	RETENTION_BRAND
820.603	0	L438	NaN	NaN	KEYRESP_BRAND
822.62	0	L161	NaN	1	STIM_BRAND
823.62	5	L161	NaN	1	RETENTION_BRAND
829.556	0	L161	NaN	NaN	KEYRESP_BRAND
832.12	0	L112	NaN	2	STIM_BRAND
833.12	5	L112	NaN	2	RETENTION_BRAND
839.08	0	L112	NaN	NaN	KEYRESP_BRAND
841.12	0	L340	NaN	2	STIM_BRAND
842.12	5	L340	NaN	2	RETENTION_BRAND
848.154	0	L340	NaN	NaN	KEYRESP_BRAND
850.12	0	L5	NaN	2	STIM_BRAND
851.12	5	L5	NaN	2	RETENTION_BRAND
857.748	0	L5	NaN	NaN	KEYRESP_BRAND
860.12	0	L237	NaN	1	STIM_BRAND
861.12	5	L237	NaN	1	RETENTION_BRAND
867.142	0	L237	NaN	NaN	KEYRESP_BRAND
869.62	0	L347	NaN	2	STIM_BRAND
870.62	5	L347	NaN	2	RETENTION_BRAND
876.436	0	L347	NaN	NaN	KEYRESP_BRAND
878.62	0	L380	NaN	1	STIM_BRAND
879.62	5	L380	NaN	1	RETENTION_BRAND
885.694	0	L380	NaN	NaN	KEYRESP_BRAND
888.121	0	L295	NaN	1	STIM_BRAND
889.121	5	L295	NaN	1	RETENTION_BRAND
895.251	0	L295	NaN	NaN	KEYRESP_BRAND
898.121	0	L87	NaN	2	STIM_BRAND
899.121	5	L87	NaN	2	RETENTION_BRAND
904.895	0	L87	NaN	NaN	KEYRESP_BRAND
907.621	0	L207	NaN	0	STIM_BRAND
908.621	5	L207	NaN	0	RETENTION_BRAND
917.138	0	L104	NaN	2	STIM_BRAND
918.138	5	L104	NaN	2	RETENTION_BRAND
923.964	0	L104	NaN	NaN	KEYRESP_BRAND
926.638	0	L315	NaN	2	STIM_BRAND
927.638	5	L315	NaN	2	RETENTION_BRAND
934.103	0	L315	NaN	NaN	KEYRESP_BRAND
936.638	0	L119	NaN	1	STIM_BRAND
937.638	5	L119	NaN	1	RETENTION_BRAND
944.159	0	L119	NaN	NaN	KEYRESP_BRAND
945.638	0	L191	NaN	2	STIM_BRAND
946.638	5	L191	NaN	2	RETENTION_BRAND
952.751	0	L191	NaN	NaN	KEYRESP_BRAND
955.138	0	L264	NaN	1	STIM_BRAND
956.138	5	L264	NaN	1	RETENTION_BRAND
962.687	0	L264	NaN	NaN	KEYRESP_BRAND
965.138	0	L363	NaN	2	STIM_BRAND
966.138	5	L363	NaN	2	RETENTION_BRAND
971.911	0	L363	NaN	NaN	KEYRESP_BRAND
974.138	0	L173	NaN	2	STIM_BRAND
975.138	5	L173	NaN	2	RETENTION_BRAND
981.013	0	L173	NaN	NaN	KEYRESP_BRAND
983.638	0	L144	NaN	2	STIM_BRAND
984.638	5	L144	NaN	2	RETENTION_BRAND
991.319	0	L144	NaN	NaN	KEYRESP_BRAND
992.638	0	L240	NaN	1	STIM_BRAND
993.639	5	L240	NaN	1	RETENTION_BRAND
1000.615	0	L240	NaN	NaN	KEYRESP_BRAND
1001.639	0	L49	NaN	1	STIM_BRAND
1002.639	5	L49	NaN	1	RETENTION_BRAND
1009.336	0	L49	NaN	NaN	KEYRESP_BRAND
1010.639	0	L153	NaN	1	STIM_BRAND
1011.639	5	L153	NaN	1	RETENTION_BRAND
1018.238	0	L153	NaN	NaN	KEYRESP_BRAND
1019.639	0	L369	NaN	2	STIM_BRAND
1020.639	5	L369	NaN	2	RETENTION_BRAND
1026.484	0	L369	NaN	NaN	KEYRESP_BRAND
1029.639	0	L303	NaN	2	STIM_BRAND
1030.639	5	L303	NaN	2	RETENTION_BRAND
1037.166	0	L303	NaN	NaN	KEYRESP_BRAND
1039.139	0	L405	NaN	2	STIM_BRAND
1040.139	5	L405	NaN	2	RETENTION_BRAND
1046.113	0	L405	NaN	NaN	KEYRESP_BRAND
1049.139	0	L1	NaN	1	STIM_BRAND
1050.139	5	L1	NaN	1	RETENTION_BRAND
1056.653	0	L1	NaN	NaN	KEYRESP_BRAND
1058.639	0	L219	NaN	2	STIM_BRAND
1059.639	5	L219	NaN	2	RETENTION_BRAND
1065.707	0	L219	NaN	NaN	KEYRESP_BRAND
1068.639	0	L384	NaN	2	STIM_BRAND
1069.639	5	L384	NaN	2	RETENTION_BRAND
1075.439	0	L384	NaN	NaN	KEYRESP_BRAND
1077.64	0	L281	NaN	1	STIM_BRAND
1078.64	5	L281	NaN	1	RETENTION_BRAND
1084.676	0	L281	NaN	NaN	KEYRESP_BRAND
1087.64	0	L323	NaN	2	STIM_BRAND
1088.64	5	L323	NaN	2	RETENTION_BRAND
1094.65	0	L323	NaN	NaN	KEYRESP_BRAND
1097.14	0	L24	NaN	2	STIM_BRAND
1098.14	5	L24	NaN	2	RETENTION_BRAND
1104.157	0	L24	NaN	NaN	KEYRESP_BRAND
1107.14	0	L329	NaN	2	STIM_BRAND
1108.14	5	L329	NaN	2	RETENTION_BRAND
1114.207	0	L329	NaN	NaN	KEYRESP_BRAND
1116.64	0	L279	NaN	2	STIM_BRAND
1117.64	5	L279	NaN	2	RETENTION_BRAND
1123.347	0	L279	NaN	NaN	KEYRESP_BRAND
1125.64	0	L16	NaN	1	STIM_BRAND
1126.64	5	L16	NaN	1	RETENTION_BRAND
1132.644	0	L16	NaN	NaN	KEYRESP_BRAND
1135.14	0	L301	NaN	2	STIM_BRAND
1136.14	5	L301	NaN	2	RETENTION_BRAND
1142.129	0	L301	NaN	NaN	KEYRESP_BRAND
1144.14	0	L141	NaN	1	STIM_BRAND
1145.14	5	L141	NaN	1	RETENTION_BRAND
1151.488	0	L141	NaN	NaN	KEYRESP_BRAND
1153.14	0	L160	NaN	1	STIM_BRAND
1154.14	5	L160	NaN	1	RETENTION_BRAND
1160.153	0	L160	NaN	NaN	KEYRESP_BRAND
1163.141	0	L186	NaN	1	STIM_BRAND
1164.141	5	L186	NaN	1	RETENTION_BRAND
1170.348	0	L186	NaN	NaN	KEYRESP_BRAND
1173.141	0	L353	NaN	2	STIM_BRAND
1174.141	5	L353	NaN	2	RETENTION_BRAND
1180.605	0	L353	NaN	NaN	KEYRESP_BRAND
1183.141	0	L440	NaN	2	STIM_BRAND
1184.141	5	L440	NaN	2	RETENTION_BRAND
1190.208	0	L440	NaN	NaN	KEYRESP_BRAND
1192.641	0	L261	NaN	1	STIM_BRAND
1193.641	5	L261	NaN	1	RETENTION_BRAND
1200.225	0	L261	NaN	NaN	KEYRESP_BRAND
1202.641	0	L44	NaN	2	STIM_BRAND
1203.641	5	L44	NaN	2	RETENTION_BRAND
1209.691	0	L44	NaN	NaN	KEYRESP_BRAND
1212.141	0	L218	NaN	1	STIM_BRAND
1213.141	5	L218	NaN	1	RETENTION_BRAND
1219.557	0	L218	NaN	NaN	KEYRESP_BRAND
1222.141	0	L286	NaN	2	STIM_BRAND
1223.141	5	L286	NaN	2	RETENTION_BRAND
1229.277	0	L286	NaN	NaN	KEYRESP_BRAND
