onset	duration	stim_filename	verbal_resp	key_resp	event_type
713.036	0	L286	NaN	NaN	VERBALRESP_LOGO
716.633	0	L286	NaN	NaN	KEYRESP_LOGO
720.036	0	L24	3	1	STIM_LOGO
721.036	5	L24	3	1	RETENTION_LOGO
726.036	0	L24	NaN	NaN	VERBALRESP_LOGO
731.002	0	L24	NaN	NaN	KEYRESP_LOGO
736.053	0	L147	0	1	STIM_LOGO
737.053	5	L147	0	1	RETENTION_LOGO
742.053	0	L147	NaN	NaN	VERBALRESP_LOGO
745.996	0	L147	NaN	NaN	KEYRESP_LOGO
747.996	8	NaN	NaN	NaN	BREAK
757.069	0	L36	NaN	1	STIM_BRAND
758.069	5	L36	NaN	1	RETENTION_BRAND
763.635	0	L36	NaN	NaN	KEYRESP_BRAND
767.069	0	L434	NaN	1	STIM_BRAND
768.069	5	L434	NaN	1	RETENTION_BRAND
773.472	0	L434	NaN	NaN	KEYRESP_BRAND
776.069	0	L262	NaN	2	STIM_BRAND
777.069	5	L262	NaN	2	RETENTION_BRAND
783.216	0	L262	NaN	NaN	KEYRESP_BRAND
786.07	0	L313	NaN	1	STIM_BRAND
787.07	5	L313	NaN	1	RETENTION_BRAND
792.682	0	L313	NaN	NaN	KEYRESP_BRAND
796.07	0	L424	NaN	2	STIM_BRAND
797.07	5	L424	NaN	2	RETENTION_BRAND
803.19	0	L424	NaN	NaN	KEYRESP_BRAND
806.07	0	L348	NaN	2	STIM_BRAND
807.07	5	L348	NaN	2	RETENTION_BRAND
812.553	0	L348	NaN	NaN	KEYRESP_BRAND
816.07	0	L440	NaN	1	STIM_BRAND
817.07	5	L440	NaN	1	RETENTION_BRAND
822.982	0	L440	NaN	NaN	KEYRESP_BRAND
826.07	0	L100	NaN	1	STIM_BRAND
827.07	5	L100	NaN	1	RETENTION_BRAND
832.579	0	L100	NaN	NaN	KEYRESP_BRAND
835.07	0	L170	NaN	1	STIM_BRAND
836.07	5	L170	NaN	1	RETENTION_BRAND
841.735	0	L170	NaN	NaN	KEYRESP_BRAND
845.07	0	L238	NaN	1	STIM_BRAND
846.07	5	L238	NaN	1	RETENTION_BRAND
851.637	0	L238	NaN	NaN	KEYRESP_BRAND
854.57	0	L240	NaN	1	STIM_BRAND
855.57	5	L240	NaN	1	RETENTION_BRAND
861.127	0	L240	NaN	NaN	KEYRESP_BRAND
864.07	0	L173	NaN	1	STIM_BRAND
865.07	5	L173	NaN	1	RETENTION_BRAND
870.547	0	L173	NaN	NaN	KEYRESP_BRAND
873.07	0	L112	NaN	2	STIM_BRAND
874.07	5	L112	NaN	2	RETENTION_BRAND
879.912	0	L112	NaN	NaN	KEYRESP_BRAND
882.07	0	L294	NaN	2	STIM_BRAND
883.07	5	L294	NaN	2	RETENTION_BRAND
888.53	0	L294	NaN	NaN	KEYRESP_BRAND
891.07	0	L227	NaN	1	STIM_BRAND
892.07	5	L227	NaN	1	RETENTION_BRAND
897.889	0	L227	NaN	NaN	KEYRESP_BRAND
901.07	0	L342	NaN	1	STIM_BRAND
902.07	5	L342	NaN	1	RETENTION_BRAND
907.611	0	L342	NaN	NaN	KEYRESP_BRAND
911.07	0	L191	NaN	1	STIM_BRAND
912.07	5	L191	NaN	1	RETENTION_BRAND
917.668	0	L191	NaN	NaN	KEYRESP_BRAND
920.57	0	L286	NaN	1	STIM_BRAND
921.57	5	L286	NaN	1	RETENTION_BRAND
927.386	0	L286	NaN	NaN	KEYRESP_BRAND
930.57	0	L269	NaN	1	STIM_BRAND
931.57	5	L269	NaN	1	RETENTION_BRAND
937.135	0	L269	NaN	NaN	KEYRESP_BRAND
940.071	0	L232	NaN	1	STIM_BRAND
941.071	5	L232	NaN	1	RETENTION_BRAND
946.471	0	L232	NaN	NaN	KEYRESP_BRAND
949.571	0	L356	NaN	1	STIM_BRAND
950.571	5	L356	NaN	1	RETENTION_BRAND
956.098	0	L356	NaN	NaN	KEYRESP_BRAND
959.571	0	L265	NaN	1	STIM_BRAND
960.571	5	L265	NaN	1	RETENTION_BRAND
966.003	0	L265	NaN	NaN	KEYRESP_BRAND
968.571	0	L9	NaN	1	STIM_BRAND
969.571	5	L9	NaN	1	RETENTION_BRAND
975.056	0	L9	NaN	NaN	KEYRESP_BRAND
978.071	0	L188	NaN	1	STIM_BRAND
979.071	5	L188	NaN	1	RETENTION_BRAND
984.859	0	L188	NaN	NaN	KEYRESP_BRAND
987.571	0	L180	NaN	2	STIM_BRAND
988.571	5	L180	NaN	2	RETENTION_BRAND
993.997	0	L180	NaN	NaN	KEYRESP_BRAND
996.571	0	L94	NaN	1	STIM_BRAND
997.571	5	L94	NaN	1	RETENTION_BRAND
1003.431	0	L94	NaN	NaN	KEYRESP_BRAND
1005.571	0	L153	NaN	1	STIM_BRAND
1006.571	5	L153	NaN	1	RETENTION_BRAND
1012.457	0	L153	NaN	NaN	KEYRESP_BRAND
1014.571	0	L186	NaN	1	STIM_BRAND
1015.571	5	L186	NaN	1	RETENTION_BRAND
1021.198	0	L186	NaN	NaN	KEYRESP_BRAND
1023.571	0	L418	NaN	1	STIM_BRAND
1024.571	5	L418	NaN	1	RETENTION_BRAND
1030.369	0	L418	NaN	NaN	KEYRESP_BRAND
1033.571	0	L407	NaN	1	STIM_BRAND
1034.571	5	L407	NaN	1	RETENTION_BRAND
1039.952	0	L407	NaN	NaN	KEYRESP_BRAND
1042.571	0	L104	NaN	1	STIM_BRAND
1043.571	5	L104	NaN	1	RETENTION_BRAND
1049.109	0	L104	NaN	NaN	KEYRESP_BRAND
1051.571	0	L24	NaN	1	STIM_BRAND
1052.571	5	L24	NaN	1	RETENTION_BRAND
1058.008	0	L24	NaN	NaN	KEYRESP_BRAND
1060.571	0	L141	NaN	1	STIM_BRAND
1061.571	5	L141	NaN	1	RETENTION_BRAND
1067.156	0	L141	NaN	NaN	KEYRESP_BRAND
1069.571	0	L60	NaN	1	STIM_BRAND
1070.571	5	L60	NaN	1	RETENTION_BRAND
1076.215	0	L60	NaN	NaN	KEYRESP_BRAND
1079.071	0	L303	NaN	1	STIM_BRAND
1080.071	5	L303	NaN	1	RETENTION_BRAND
1086.206	0	L303	NaN	NaN	KEYRESP_BRAND
1088.571	0	L438	NaN	2	STIM_BRAND
1089.571	5	L438	NaN	2	RETENTION_BRAND
1095.093	0	L438	NaN	NaN	KEYRESP_BRAND
1098.072	0	L85	NaN	2	STIM_BRAND
1099.071	5	L85	NaN	2	RETENTION_BRAND
1104.637	0	L85	NaN	NaN	KEYRESP_BRAND
1107.572	0	L147	NaN	1	STIM_BRAND
1108.572	5	L147	NaN	1	RETENTION_BRAND
1115.227	0	L147	NaN	NaN	KEYRESP_BRAND
1117.072	0	L181	NaN	1	STIM_BRAND
1118.072	5	L181	NaN	1	RETENTION_BRAND
1124.12	0	L181	NaN	NaN	KEYRESP_BRAND
1126.572	0	L119	NaN	1	STIM_BRAND
1127.572	5	L119	NaN	1	RETENTION_BRAND
1133.241	0	L119	NaN	NaN	KEYRESP_BRAND
1136.572	0	L1	NaN	0	STIM_BRAND
1137.572	5	L1	NaN	0	RETENTION_BRAND
1146.089	0	L219	NaN	2	STIM_BRAND
1147.088	5	L219	NaN	2	RETENTION_BRAND
1152.894	0	L219	NaN	NaN	KEYRESP_BRAND
1155.588	0	L306	NaN	1	STIM_BRAND
1156.589	5	L306	NaN	1	RETENTION_BRAND
1162.136	0	L306	NaN	NaN	KEYRESP_BRAND
1164.589	0	L64	NaN	1	STIM_BRAND
1165.589	5	L64	NaN	1	RETENTION_BRAND
1171.486	0	L64	NaN	NaN	KEYRESP_BRAND
1174.589	0	L117	NaN	1	STIM_BRAND
1175.589	5	L117	NaN	1	RETENTION_BRAND
1181.424	0	L117	NaN	NaN	KEYRESP_BRAND
1184.589	0	L234	NaN	2	STIM_BRAND
1185.589	5	L234	NaN	2	RETENTION_BRAND
1191.4	0	L234	NaN	NaN	KEYRESP_BRAND
1194.589	0	L421	NaN	1	STIM_BRAND
1195.589	5	L421	NaN	1	RETENTION_BRAND
1200.711	0	L421	NaN	NaN	KEYRESP_BRAND
1204.089	0	L138	NaN	1	STIM_BRAND
1205.089	5	L138	NaN	1	RETENTION_BRAND
1211.094	0	L138	NaN	NaN	KEYRESP_BRAND
1213.089	0	L341	NaN	2	STIM_BRAND
1214.089	5	L341	NaN	2	RETENTION_BRAND
1219.947	0	L341	NaN	NaN	KEYRESP_BRAND
1223.089	0	L160	NaN	1	STIM_BRAND
1224.089	5	L160	NaN	1	RETENTION_BRAND
1229.905	0	L160	NaN	NaN	KEYRESP_BRAND
