onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.025	0	L205	2	2	STIM_LOGO
3.025	5	L205	2	2	RETENTION_LOGO
8.025	0	L205	NaN	NaN	VERBALRESP_LOGO
11.663	0	L205	NaN	NaN	KEYRESP_LOGO
15.042	0	L2	2	2	STIM_LOGO
16.042	5	L2	2	2	RETENTION_LOGO
21.042	0	L2	NaN	NaN	VERBALRESP_LOGO
24.728	0	L2	NaN	NaN	KEYRESP_LOGO
31.042	0	L178	1	2	STIM_LOGO
32.042	5	L178	1	2	RETENTION_LOGO
37.042	0	L178	NaN	NaN	VERBALRESP_LOGO
40.61	0	L178	NaN	NaN	KEYRESP_LOGO
43.042	0	L357	1	2	STIM_LOGO
44.042	5	L357	1	2	RETENTION_LOGO
49.041	0	L357	NaN	NaN	VERBALRESP_LOGO
52.623	0	L357	NaN	NaN	KEYRESP_LOGO
58.042	0	L253	1	2	STIM_LOGO
59.041	5	L253	1	2	RETENTION_LOGO
64.042	0	L253	NaN	NaN	VERBALRESP_LOGO
67.674	0	L253	NaN	NaN	KEYRESP_LOGO
74.041	0	L92	1	2	STIM_LOGO
75.041	5	L92	1	2	RETENTION_LOGO
80.041	0	L92	NaN	NaN	VERBALRESP_LOGO
83.581	0	L92	NaN	NaN	KEYRESP_LOGO
89.041	0	L317	1	2	STIM_LOGO
90.041	5	L317	1	2	RETENTION_LOGO
95.041	0	L317	NaN	NaN	VERBALRESP_LOGO
98.642	0	L317	NaN	NaN	KEYRESP_LOGO
106.041	0	L130	1	2	STIM_LOGO
107.041	5	L130	1	2	RETENTION_LOGO
112.041	0	L130	NaN	NaN	VERBALRESP_LOGO
115.735	0	L130	NaN	NaN	KEYRESP_LOGO
118.041	0	L232	0	1	STIM_LOGO
119.041	5	L232	0	1	RETENTION_LOGO
124.041	0	L232	NaN	NaN	VERBALRESP_LOGO
127.605	0	L232	NaN	NaN	KEYRESP_LOGO
130.041	0	L323	1	1	STIM_LOGO
131.041	5	L323	1	1	RETENTION_LOGO
136.041	0	L323	NaN	NaN	VERBALRESP_LOGO
139.622	0	L323	NaN	NaN	KEYRESP_LOGO
142.041	0	L85	1	2	STIM_LOGO
143.041	5	L85	1	2	RETENTION_LOGO
148.041	0	L85	NaN	NaN	VERBALRESP_LOGO
151.623	0	L85	NaN	NaN	KEYRESP_LOGO
159.041	0	L256	1	2	STIM_LOGO
160.041	5	L256	1	2	RETENTION_LOGO
165.041	0	L256	NaN	NaN	VERBALRESP_LOGO
168.622	0	L256	NaN	NaN	KEYRESP_LOGO
172.041	0	L40	1	2	STIM_LOGO
173.041	5	L40	1	2	RETENTION_LOGO
178.041	0	L40	NaN	NaN	VERBALRESP_LOGO
181.596	0	L40	NaN	NaN	KEYRESP_LOGO
186.041	0	L155	1	2	STIM_LOGO
187.041	5	L155	1	2	RETENTION_LOGO
192.041	0	L155	NaN	NaN	VERBALRESP_LOGO
195.614	0	L155	NaN	NaN	KEYRESP_LOGO
205.041	0	L360	1	2	STIM_LOGO
206.041	5	L360	1	2	RETENTION_LOGO
211.041	0	L360	NaN	NaN	VERBALRESP_LOGO
214.697	0	L360	NaN	NaN	KEYRESP_LOGO
221.041	0	L70	1	2	STIM_LOGO
222.041	5	L70	1	2	RETENTION_LOGO
227.041	0	L70	NaN	NaN	VERBALRESP_LOGO
230.814	0	L70	NaN	NaN	KEYRESP_LOGO
233.041	0	L110	1	2	STIM_LOGO
234.041	5	L110	1	2	RETENTION_LOGO
239.041	0	L110	NaN	NaN	VERBALRESP_LOGO
242.827	0	L110	NaN	NaN	KEYRESP_LOGO
251.041	0	L4	1	2	STIM_LOGO
252.041	5	L4	1	2	RETENTION_LOGO
257.041	0	L4	NaN	NaN	VERBALRESP_LOGO
260.677	0	L4	NaN	NaN	KEYRESP_LOGO
265.041	0	L431	1	2	STIM_LOGO
266.041	5	L431	1	2	RETENTION_LOGO
271.041	0	L431	NaN	NaN	VERBALRESP_LOGO
274.862	0	L431	NaN	NaN	KEYRESP_LOGO
278.058	0	L334	1	2	STIM_LOGO
279.058	5	L334	1	2	RETENTION_LOGO
284.058	0	L334	NaN	NaN	VERBALRESP_LOGO
287.693	0	L334	NaN	NaN	KEYRESP_LOGO
297.074	0	L305	1	2	STIM_LOGO
298.074	5	L305	1	2	RETENTION_LOGO
303.074	0	L305	NaN	NaN	VERBALRESP_LOGO
306.884	0	L305	NaN	NaN	KEYRESP_LOGO
312.074	0	L374	1	2	STIM_LOGO
313.074	5	L374	1	2	RETENTION_LOGO
318.074	0	L374	NaN	NaN	VERBALRESP_LOGO
321.721	0	L374	NaN	NaN	KEYRESP_LOGO
329.074	0	L403	0	1	STIM_LOGO
330.074	5	L403	0	1	RETENTION_LOGO
335.074	0	L403	NaN	NaN	VERBALRESP_LOGO
338.811	0	L403	NaN	NaN	KEYRESP_LOGO
345.074	0	L124	1	2	STIM_LOGO
346.074	5	L124	1	2	RETENTION_LOGO
351.074	0	L124	NaN	NaN	VERBALRESP_LOGO
354.57	0	L124	NaN	NaN	KEYRESP_LOGO
363.074	0	L228	1	2	STIM_LOGO
364.074	5	L228	1	2	RETENTION_LOGO
