onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.021	0	L220	2	2	STIM_LOGO
3.021	5	L220	2	2	RETENTION_LOGO
8.021	0	L220	NaN	NaN	VERBALRESP_LOGO
12.027	0	L220	NaN	NaN	KEYRESP_LOGO
15.038	0	L365	2	1	STIM_LOGO
16.038	5	L365	2	1	RETENTION_LOGO
21.038	0	L365	NaN	NaN	VERBALRESP_LOGO
24.897	0	L365	NaN	NaN	KEYRESP_LOGO
27.054	0	L97	0	1	STIM_LOGO
28.054	5	L97	0	1	RETENTION_LOGO
33.054	0	L97	NaN	NaN	VERBALRESP_LOGO
36.787	0	L97	NaN	NaN	KEYRESP_LOGO
44.054	0	L99	0	1	STIM_LOGO
45.054	5	L99	0	1	RETENTION_LOGO
50.054	0	L99	NaN	NaN	VERBALRESP_LOGO
53.491	0	L99	NaN	NaN	KEYRESP_LOGO
60.054	0	L63	0	1	STIM_LOGO
61.054	5	L63	0	1	RETENTION_LOGO
66.054	0	L63	NaN	NaN	VERBALRESP_LOGO
69.501	0	L63	NaN	NaN	KEYRESP_LOGO
77.055	0	L414	0	1	STIM_LOGO
78.055	5	L414	0	1	RETENTION_LOGO
83.055	0	L414	NaN	NaN	VERBALRESP_LOGO
86.652	0	L414	NaN	NaN	KEYRESP_LOGO
95.055	0	L397	0	1	STIM_LOGO
96.055	5	L397	0	1	RETENTION_LOGO
101.055	0	L397	NaN	NaN	VERBALRESP_LOGO
104.949	0	L397	NaN	NaN	KEYRESP_LOGO
107.055	0	L70	0	1	STIM_LOGO
108.055	5	L70	0	1	RETENTION_LOGO
113.055	0	L70	NaN	NaN	VERBALRESP_LOGO
116.821	0	L70	NaN	NaN	KEYRESP_LOGO
121.055	0	L65	0	1	STIM_LOGO
122.055	5	L65	0	1	RETENTION_LOGO
127.055	0	L65	NaN	NaN	VERBALRESP_LOGO
130.536	0	L65	NaN	NaN	KEYRESP_LOGO
140.055	0	L328	0	1	STIM_LOGO
141.055	5	L328	0	1	RETENTION_LOGO
146.055	0	L328	NaN	NaN	VERBALRESP_LOGO
149.709	0	L328	NaN	NaN	KEYRESP_LOGO
159.055	0	L109	1	2	STIM_LOGO
160.055	5	L109	1	2	RETENTION_LOGO
165.055	0	L109	NaN	NaN	VERBALRESP_LOGO
168.789	0	L109	NaN	NaN	KEYRESP_LOGO
171.055	0	L77	0	1	STIM_LOGO
172.055	5	L77	0	1	RETENTION_LOGO
177.055	0	L77	NaN	NaN	VERBALRESP_LOGO
180.472	0	L77	NaN	NaN	KEYRESP_LOGO
186.055	0	L210	0	1	STIM_LOGO
187.055	5	L210	0	1	RETENTION_LOGO
192.055	0	L210	NaN	NaN	VERBALRESP_LOGO
195.758	0	L210	NaN	NaN	KEYRESP_LOGO
198.055	0	L339	0	1	STIM_LOGO
199.055	5	L339	0	1	RETENTION_LOGO
204.055	0	L339	NaN	NaN	VERBALRESP_LOGO
207.886	0	L339	NaN	NaN	KEYRESP_LOGO
212.055	0	L256	1	1	STIM_LOGO
213.055	5	L256	1	1	RETENTION_LOGO
