onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.027	0	L36	2	2	STIM_LOGO
3.027	5	L36	2	2	RETENTION_LOGO
8.027	0	L36	NaN	NaN	VERBALRESP_LOGO
11.829	0	L36	NaN	NaN	KEYRESP_LOGO
15.027	0	L434	2	1	STIM_LOGO
16.027	5	L434	2	1	RETENTION_LOGO
21.027	0	L434	NaN	NaN	VERBALRESP_LOGO
24.569	0	L434	NaN	NaN	KEYRESP_LOGO
27.044	0	L316	1	2	STIM_LOGO
28.044	5	L316	1	2	RETENTION_LOGO
33.044	0	L316	NaN	NaN	VERBALRESP_LOGO
36.743	0	L316	NaN	NaN	KEYRESP_LOGO
40.06	0	L306	1	1	STIM_LOGO
41.06	5	L306	1	1	RETENTION_LOGO
46.06	0	L306	NaN	NaN	VERBALRESP_LOGO
50.009	0	L306	NaN	NaN	KEYRESP_LOGO
54.06	0	L323	1	1	STIM_LOGO
55.06	5	L323	1	1	RETENTION_LOGO
60.06	0	L323	NaN	NaN	VERBALRESP_LOGO
64.055	0	L323	NaN	NaN	KEYRESP_LOGO
73.06	0	L35	1	2	STIM_LOGO
74.06	5	L35	1	2	RETENTION_LOGO
79.06	0	L35	NaN	NaN	VERBALRESP_LOGO
82.796	0	L35	NaN	NaN	KEYRESP_LOGO
86.06	0	L72	1	2	STIM_LOGO
87.06	5	L72	1	2	RETENTION_LOGO
92.06	0	L72	NaN	NaN	VERBALRESP_LOGO
95.577	0	L72	NaN	NaN	KEYRESP_LOGO
98.06	0	L274	1	2	STIM_LOGO
99.06	5	L274	1	2	RETENTION_LOGO
104.06	0	L274	NaN	NaN	VERBALRESP_LOGO
107.686	0	L274	NaN	NaN	KEYRESP_LOGO
114.06	0	L259	1	2	STIM_LOGO
115.06	5	L259	1	2	RETENTION_LOGO
120.06	0	L259	NaN	NaN	VERBALRESP_LOGO
123.706	0	L259	NaN	NaN	KEYRESP_LOGO
131.06	0	L227	1	2	STIM_LOGO
132.06	5	L227	1	2	RETENTION_LOGO
137.06	0	L227	NaN	NaN	VERBALRESP_LOGO
140.801	0	L227	NaN	NaN	KEYRESP_LOGO
148.06	0	L369	1	2	STIM_LOGO
149.06	5	L369	1	2	RETENTION_LOGO
154.06	0	L369	NaN	NaN	VERBALRESP_LOGO
157.689	0	L369	NaN	NaN	KEYRESP_LOGO
162.06	0	L87	1	2	STIM_LOGO
163.06	5	L87	1	2	RETENTION_LOGO
168.06	0	L87	NaN	NaN	VERBALRESP_LOGO
172.001	0	L87	NaN	NaN	KEYRESP_LOGO
175.06	0	L341	1	2	STIM_LOGO
