onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.337	0	L36	2	1	STIM_LOGO
3.337	5	L36	2	1	RETENTION_LOGO
8.337	0	L36	NaN	NaN	VERBALRESP_LOGO
12.644	0	L36	NaN	NaN	KEYRESP_LOGO
15.337	0	L434	2	1	STIM_LOGO
16.337	5	L434	2	1	RETENTION_LOGO
21.337	0	L434	NaN	NaN	VERBALRESP_LOGO
25.3	0	L434	NaN	NaN	KEYRESP_LOGO
34.354	0	L301	0	1	STIM_LOGO
35.354	5	L301	0	1	RETENTION_LOGO
40.354	0	L301	NaN	NaN	VERBALRESP_LOGO
44.599	0	L301	NaN	NaN	KEYRESP_LOGO
46.371	0	L8	1	1	STIM_LOGO
47.371	5	L8	1	1	RETENTION_LOGO
52.371	0	L8	NaN	NaN	VERBALRESP_LOGO
56.206	0	L8	NaN	NaN	KEYRESP_LOGO
59.371	0	L292	0	1	STIM_LOGO
60.371	5	L292	0	1	RETENTION_LOGO
65.371	0	L292	NaN	NaN	VERBALRESP_LOGO
69.404	0	L292	NaN	NaN	KEYRESP_LOGO
71.371	0	L261	2	1	STIM_LOGO
72.371	5	L261	2	1	RETENTION_LOGO
77.371	0	L261	NaN	NaN	VERBALRESP_LOGO
81.396	0	L261	NaN	NaN	KEYRESP_LOGO
85.371	0	L21	1	2	STIM_LOGO
86.371	5	L21	1	2	RETENTION_LOGO
91.371	0	L21	NaN	NaN	VERBALRESP_LOGO
95.252	0	L21	NaN	NaN	KEYRESP_LOGO
101.371	0	L438	1	2	STIM_LOGO
102.371	5	L438	1	2	RETENTION_LOGO
107.371	0	L438	NaN	NaN	VERBALRESP_LOGO
111.671	0	L438	NaN	NaN	KEYRESP_LOGO
115.371	0	L256	0	1	STIM_LOGO
116.371	5	L256	0	1	RETENTION_LOGO
121.371	0	L256	NaN	NaN	VERBALRESP_LOGO
125.541	0	L256	NaN	NaN	KEYRESP_LOGO
128.371	0	L397	0	1	STIM_LOGO
129.371	5	L397	0	1	RETENTION_LOGO
134.371	0	L397	NaN	NaN	VERBALRESP_LOGO
138.339	0	L397	NaN	NaN	KEYRESP_LOGO
141.371	0	L291	2	1	STIM_LOGO
142.371	5	L291	2	1	RETENTION_LOGO
147.371	0	L291	NaN	NaN	VERBALRESP_LOGO
151.376	0	L291	NaN	NaN	KEYRESP_LOGO
158.372	0	L330	1	1	STIM_LOGO
159.372	5	L330	1	1	RETENTION_LOGO
164.372	0	L330	NaN	NaN	VERBALRESP_LOGO
168.571	0	L330	NaN	NaN	KEYRESP_LOGO
173.372	0	L342	1	1	STIM_LOGO
174.372	5	L342	1	1	RETENTION_LOGO
179.372	0	L342	NaN	NaN	VERBALRESP_LOGO
183.434	0	L342	NaN	NaN	KEYRESP_LOGO
189.372	0	L241	0	1	STIM_LOGO
190.372	5	L241	0	1	RETENTION_LOGO
195.372	0	L241	NaN	NaN	VERBALRESP_LOGO
199.299	0	L241	NaN	NaN	KEYRESP_LOGO
206.372	0	L72	1	2	STIM_LOGO
207.372	5	L72	1	2	RETENTION_LOGO
212.372	0	L72	NaN	NaN	VERBALRESP_LOGO
216.693	0	L72	NaN	NaN	KEYRESP_LOGO
220.372	0	L81	2	1	STIM_LOGO
221.372	5	L81	2	1	RETENTION_LOGO
226.372	0	L81	NaN	NaN	VERBALRESP_LOGO
230.651	0	L81	NaN	NaN	KEYRESP_LOGO
237.372	0	L16	1	1	STIM_LOGO
238.372	5	L16	1	1	RETENTION_LOGO
243.372	0	L16	NaN	NaN	VERBALRESP_LOGO
247.688	0	L16	NaN	NaN	KEYRESP_LOGO
250.372	0	L151	0	1	STIM_LOGO
251.372	5	L151	0	1	RETENTION_LOGO
256.372	0	L151	NaN	NaN	VERBALRESP_LOGO
260.435	0	L151	NaN	NaN	KEYRESP_LOGO
267.372	0	L232	0	1	STIM_LOGO
268.372	5	L232	0	1	RETENTION_LOGO
