onset	duration	stim_filename	verbal_resp	key_resp	event_type
220.056	0	L138	1	2	STIM_LOGO
221.056	5	L138	1	2	RETENTION_LOGO
226.056	0	L138	NaN	NaN	VERBALRESP_LOGO
229.699	0	L138	NaN	NaN	KEYRESP_LOGO
232.056	0	L240	0	1	STIM_LOGO
233.056	5	L240	0	1	RETENTION_LOGO
238.056	0	L240	NaN	NaN	VERBALRESP_LOGO
241.555	0	L240	NaN	NaN	KEYRESP_LOGO
249.056	0	L53	1	2	STIM_LOGO
250.056	5	L53	1	2	RETENTION_LOGO
255.056	0	L53	NaN	NaN	VERBALRESP_LOGO
258.597	0	L53	NaN	NaN	KEYRESP_LOGO
262.056	0	L400	1	2	STIM_LOGO
263.056	5	L400	1	2	RETENTION_LOGO
268.056	0	L400	NaN	NaN	VERBALRESP_LOGO
271.5	0	L400	NaN	NaN	KEYRESP_LOGO
279.056	0	L437	1	1	STIM_LOGO
280.056	5	L437	1	1	RETENTION_LOGO
285.056	0	L437	NaN	NaN	VERBALRESP_LOGO
288.742	0	L437	NaN	NaN	KEYRESP_LOGO
294.056	0	L250	1	1	STIM_LOGO
295.056	5	L250	1	1	RETENTION_LOGO
300.056	0	L250	NaN	NaN	VERBALRESP_LOGO
303.78	0	L250	NaN	NaN	KEYRESP_LOGO
312.056	0	L181	0	1	STIM_LOGO
313.056	5	L181	0	1	RETENTION_LOGO
318.056	0	L181	NaN	NaN	VERBALRESP_LOGO
321.907	0	L181	NaN	NaN	KEYRESP_LOGO
331.056	0	L204	0	1	STIM_LOGO
332.056	5	L204	0	1	RETENTION_LOGO
337.056	0	L204	NaN	NaN	VERBALRESP_LOGO
340.486	0	L204	NaN	NaN	KEYRESP_LOGO
346.056	0	L104	1	2	STIM_LOGO
347.056	5	L104	1	2	RETENTION_LOGO
352.056	0	L104	NaN	NaN	VERBALRESP_LOGO
355.786	0	L104	NaN	NaN	KEYRESP_LOGO
359.056	0	L259	0	1	STIM_LOGO
360.056	5	L259	0	1	RETENTION_LOGO
365.056	0	L259	NaN	NaN	VERBALRESP_LOGO
368.791	0	L259	NaN	NaN	KEYRESP_LOGO
375.056	0	L201	1	2	STIM_LOGO
376.056	5	L201	1	2	RETENTION_LOGO
381.056	0	L201	NaN	NaN	VERBALRESP_LOGO
384.473	0	L201	NaN	NaN	KEYRESP_LOGO
393.056	0	L306	1	2	STIM_LOGO
394.056	5	L306	1	2	RETENTION_LOGO
399.057	0	L306	NaN	NaN	VERBALRESP_LOGO
402.577	0	L306	NaN	NaN	KEYRESP_LOGO
409.073	0	L399	1	2	STIM_LOGO
410.073	5	L399	1	2	RETENTION_LOGO
415.073	0	L399	NaN	NaN	VERBALRESP_LOGO
418.502	0	L399	NaN	NaN	KEYRESP_LOGO
421.09	0	L70	1	1	STIM_LOGO
422.09	5	L70	1	1	RETENTION_LOGO
427.09	0	L70	NaN	NaN	VERBALRESP_LOGO
430.48	0	L70	NaN	NaN	KEYRESP_LOGO
435.09	0	L1	1	2	STIM_LOGO
436.09	5	L1	1	2	RETENTION_LOGO
441.09	0	L1	NaN	NaN	VERBALRESP_LOGO
444.638	0	L1	NaN	NaN	KEYRESP_LOGO
448.09	0	L300	0	1	STIM_LOGO
449.09	5	L300	0	1	RETENTION_LOGO
454.09	0	L300	NaN	NaN	VERBALRESP_LOGO
457.423	0	L300	NaN	NaN	KEYRESP_LOGO
461.09	0	L432	0	1	STIM_LOGO
462.09	5	L432	0	1	RETENTION_LOGO
467.09	0	L432	NaN	NaN	VERBALRESP_LOGO
470.727	0	L432	NaN	NaN	KEYRESP_LOGO
473.09	0	L278	1	1	STIM_LOGO
474.09	5	L278	1	1	RETENTION_LOGO
479.09	0	L278	NaN	NaN	VERBALRESP_LOGO
482.5	0	L278	NaN	NaN	KEYRESP_LOGO
487.09	0	L155	1	2	STIM_LOGO
488.09	5	L155	1	2	RETENTION_LOGO
493.09	0	L155	NaN	NaN	VERBALRESP_LOGO
496.487	0	L155	NaN	NaN	KEYRESP_LOGO
500.09	0	L161	1	2	STIM_LOGO
501.09	5	L161	1	2	RETENTION_LOGO
506.09	0	L161	NaN	NaN	VERBALRESP_LOGO
509.548	0	L161	NaN	NaN	KEYRESP_LOGO
512.09	0	L339	0	1	STIM_LOGO
513.09	5	L339	0	1	RETENTION_LOGO
518.09	0	L339	NaN	NaN	VERBALRESP_LOGO
521.685	0	L339	NaN	NaN	KEYRESP_LOGO
531.09	0	L241	1	1	STIM_LOGO
532.09	5	L241	1	1	RETENTION_LOGO
537.09	0	L241	NaN	NaN	VERBALRESP_LOGO
540.52	0	L241	NaN	NaN	KEYRESP_LOGO
543.09	0	L424	1	1	STIM_LOGO
544.09	5	L424	1	1	RETENTION_LOGO
549.09	0	L424	NaN	NaN	VERBALRESP_LOGO
552.475	0	L424	NaN	NaN	KEYRESP_LOGO
555.09	0	L88	1	1	STIM_LOGO
556.09	5	L88	1	1	RETENTION_LOGO
561.09	0	L88	NaN	NaN	VERBALRESP_LOGO
564.462	0	L88	NaN	NaN	KEYRESP_LOGO
568.09	0	L105	1	2	STIM_LOGO
569.09	5	L105	1	2	RETENTION_LOGO
574.09	0	L105	NaN	NaN	VERBALRESP_LOGO
577.789	0	L105	NaN	NaN	KEYRESP_LOGO
585.091	0	L313	1	2	STIM_LOGO
586.091	5	L313	1	2	RETENTION_LOGO
591.09	0	L313	NaN	NaN	VERBALRESP_LOGO
594.46	0	L313	NaN	NaN	KEYRESP_LOGO
602.091	0	L334	1	2	STIM_LOGO
603.091	5	L334	1	2	RETENTION_LOGO
608.091	0	L334	NaN	NaN	VERBALRESP_LOGO
611.619	0	L334	NaN	NaN	KEYRESP_LOGO
620.091	0	L97	1	2	STIM_LOGO
621.091	5	L97	1	2	RETENTION_LOGO
626.091	0	L97	NaN	NaN	VERBALRESP_LOGO
630.506	0	L97	NaN	NaN	KEYRESP_LOGO
635.091	0	L375	1	2	STIM_LOGO
636.091	5	L375	1	2	RETENTION_LOGO
641.091	0	L375	NaN	NaN	VERBALRESP_LOGO
644.488	0	L375	NaN	NaN	KEYRESP_LOGO
654.091	0	L63	0	1	STIM_LOGO
655.091	5	L63	0	1	RETENTION_LOGO
660.091	0	L63	NaN	NaN	VERBALRESP_LOGO
663.693	0	L63	NaN	NaN	KEYRESP_LOGO
666.091	0	L270	0	1	STIM_LOGO
667.091	5	L270	0	1	RETENTION_LOGO
672.091	0	L270	NaN	NaN	VERBALRESP_LOGO
675.491	0	L270	NaN	NaN	KEYRESP_LOGO
680.091	0	L3	1	2	STIM_LOGO
681.091	5	L3	1	2	RETENTION_LOGO
686.091	0	L3	NaN	NaN	VERBALRESP_LOGO
689.451	0	L3	NaN	NaN	KEYRESP_LOGO
695.091	0	L92	1	2	STIM_LOGO
696.091	5	L92	1	2	RETENTION_LOGO
701.091	0	L92	NaN	NaN	VERBALRESP_LOGO
704.447	0	L92	NaN	NaN	KEYRESP_LOGO
709.091	0	L195	1	1	STIM_LOGO
710.091	5	L195	1	1	RETENTION_LOGO
715.091	0	L195	NaN	NaN	VERBALRESP_LOGO
718.507	0	L195	NaN	NaN	KEYRESP_LOGO
722.091	0	L310	0	1	STIM_LOGO
723.091	5	L310	0	1	RETENTION_LOGO
728.091	0	L310	NaN	NaN	VERBALRESP_LOGO
731.711	0	L310	NaN	NaN	KEYRESP_LOGO
735.091	0	L160	1	2	STIM_LOGO
736.091	5	L160	1	2	RETENTION_LOGO
741.091	0	L160	NaN	NaN	VERBALRESP_LOGO
744.47	0	L160	NaN	NaN	KEYRESP_LOGO
746.47	8	NaN	NaN	NaN	BREAK
756.091	0	L36	NaN	2	STIM_BRAND
757.091	5	L36	NaN	2	RETENTION_BRAND
762.658	0	L36	NaN	NaN	KEYRESP_BRAND
766.091	0	L434	NaN	2	STIM_BRAND
767.091	5	L434	NaN	2	RETENTION_BRAND
773.868	0	L434	NaN	NaN	KEYRESP_BRAND
775.591	0	L63	NaN	1	STIM_BRAND
776.591	5	L63	NaN	1	RETENTION_BRAND
782.343	0	L63	NaN	NaN	KEYRESP_BRAND
785.591	0	L201	NaN	2	STIM_BRAND
786.591	5	L201	NaN	2	RETENTION_BRAND
791.971	0	L201	NaN	NaN	KEYRESP_BRAND
794.591	0	L291	NaN	1	STIM_BRAND
795.591	5	L291	NaN	1	RETENTION_BRAND
800.982	0	L291	NaN	NaN	KEYRESP_BRAND
803.591	0	L259	NaN	1	STIM_BRAND
804.591	5	L259	NaN	1	RETENTION_BRAND
809.979	0	L259	NaN	NaN	KEYRESP_BRAND
813.091	0	L195	NaN	1	STIM_BRAND
814.091	5	L195	NaN	1	RETENTION_BRAND
819.666	0	L195	NaN	NaN	KEYRESP_BRAND
822.591	0	L1	NaN	2	STIM_BRAND
823.591	5	L1	NaN	2	RETENTION_BRAND
829.126	0	L1	NaN	NaN	KEYRESP_BRAND
832.591	0	L24	NaN	2	STIM_BRAND
833.591	5	L24	NaN	2	RETENTION_BRAND
839.036	0	L24	NaN	NaN	KEYRESP_BRAND
841.591	0	L272	NaN	1	STIM_BRAND
842.591	5	L272	NaN	1	RETENTION_BRAND
848.013	0	L272	NaN	NaN	KEYRESP_BRAND
851.091	0	L431	NaN	2	STIM_BRAND
852.091	5	L431	NaN	2	RETENTION_BRAND
857.639	0	L431	NaN	NaN	KEYRESP_BRAND
861.092	0	L432	NaN	1	STIM_BRAND
862.092	5	L432	NaN	1	RETENTION_BRAND
868.127	0	L432	NaN	NaN	KEYRESP_BRAND
870.091	0	L250	NaN	2	STIM_BRAND
871.092	5	L250	NaN	2	RETENTION_BRAND
876.608	0	L250	NaN	NaN	KEYRESP_BRAND
880.092	0	L74	NaN	1	STIM_BRAND
881.092	5	L74	NaN	1	RETENTION_BRAND
886.559	0	L74	NaN	NaN	KEYRESP_BRAND
889.592	0	L104	NaN	2	STIM_BRAND
890.592	5	L104	NaN	2	RETENTION_BRAND
896.287	0	L104	NaN	NaN	KEYRESP_BRAND
899.092	0	L360	NaN	2	STIM_BRAND
900.092	5	L360	NaN	2	RETENTION_BRAND
905.554	0	L360	NaN	NaN	KEYRESP_BRAND
909.092	0	L3	NaN	2	STIM_BRAND
910.092	5	L3	NaN	2	RETENTION_BRAND
915.552	0	L3	NaN	NaN	KEYRESP_BRAND
919.092	0	L160	NaN	1	STIM_BRAND
920.092	5	L160	NaN	1	RETENTION_BRAND
925.763	0	L160	NaN	NaN	KEYRESP_BRAND
928.092	0	L400	NaN	2	STIM_BRAND
929.092	5	L400	NaN	2	RETENTION_BRAND
934.534	0	L400	NaN	NaN	KEYRESP_BRAND
937.592	0	L138	NaN	2	STIM_BRAND
938.592	5	L138	NaN	2	RETENTION_BRAND
944.144	0	L138	NaN	NaN	KEYRESP_BRAND
946.592	0	L339	NaN	1	STIM_BRAND
947.592	5	L339	NaN	1	RETENTION_BRAND
953.084	0	L339	NaN	NaN	KEYRESP_BRAND
956.092	0	L310	NaN	1	STIM_BRAND
957.092	5	L310	NaN	1	RETENTION_BRAND
962.444	0	L310	NaN	NaN	KEYRESP_BRAND
965.592	0	L70	NaN	1	STIM_BRAND
966.592	5	L70	NaN	1	RETENTION_BRAND
972.598	0	L70	NaN	NaN	KEYRESP_BRAND
975.592	0	L356	NaN	2	STIM_BRAND
976.592	5	L356	NaN	2	RETENTION_BRAND
982.119	0	L356	NaN	NaN	KEYRESP_BRAND
984.592	0	L399	NaN	2	STIM_BRAND
985.592	5	L399	NaN	2	RETENTION_BRAND
991.038	0	L399	NaN	NaN	KEYRESP_BRAND
993.592	0	L155	NaN	2	STIM_BRAND
994.592	5	L155	NaN	2	RETENTION_BRAND
1000.021	0	L155	NaN	NaN	KEYRESP_BRAND
1003.092	0	L270	NaN	1	STIM_BRAND
1004.092	5	L270	NaN	1	RETENTION_BRAND
1009.747	0	L270	NaN	NaN	KEYRESP_BRAND
1012.592	0	L334	NaN	2	STIM_BRAND
1013.592	5	L334	NaN	2	RETENTION_BRAND
1019.081	0	L334	NaN	NaN	KEYRESP_BRAND
1022.092	0	L278	NaN	2	STIM_BRAND
1023.092	5	L278	NaN	2	RETENTION_BRAND
1028.691	0	L278	NaN	NaN	KEYRESP_BRAND
1031.092	0	L153	NaN	1	STIM_BRAND
1032.092	5	L153	NaN	1	RETENTION_BRAND
1037.529	0	L153	NaN	NaN	KEYRESP_BRAND
1041.092	0	L97	NaN	2	STIM_BRAND
1042.092	5	L97	NaN	2	RETENTION_BRAND
1047.591	0	L97	NaN	NaN	KEYRESP_BRAND
1051.092	0	L181	NaN	1	STIM_BRAND
1052.092	5	L181	NaN	1	RETENTION_BRAND
1057.752	0	L181	NaN	NaN	KEYRESP_BRAND
1060.092	0	L383	NaN	2	STIM_BRAND
1061.092	5	L383	NaN	2	RETENTION_BRAND
1066.515	0	L383	NaN	NaN	KEYRESP_BRAND
1070.092	0	L204	NaN	1	STIM_BRAND
1071.092	5	L204	NaN	1	RETENTION_BRAND
1076.453	0	L204	NaN	NaN	KEYRESP_BRAND
1079.592	0	L313	NaN	2	STIM_BRAND
1080.592	5	L313	NaN	2	RETENTION_BRAND
1085.985	0	L313	NaN	NaN	KEYRESP_BRAND
1088.592	0	L92	NaN	1	STIM_BRAND
1089.592	5	L92	NaN	1	RETENTION_BRAND
1095.299	0	L92	NaN	NaN	KEYRESP_BRAND
1098.592	0	L375	NaN	2	STIM_BRAND
1099.592	5	L375	NaN	2	RETENTION_BRAND
1105.066	0	L375	NaN	NaN	KEYRESP_BRAND
1108.092	0	L437	NaN	2	STIM_BRAND
1109.092	5	L437	NaN	2	RETENTION_BRAND
1114.491	0	L437	NaN	NaN	KEYRESP_BRAND
1117.592	0	L240	NaN	2	STIM_BRAND
1118.592	5	L240	NaN	2	RETENTION_BRAND
1124.437	0	L240	NaN	NaN	KEYRESP_BRAND
1126.592	0	L88	NaN	1	STIM_BRAND
1127.592	5	L88	NaN	1	RETENTION_BRAND
1133.117	0	L88	NaN	NaN	KEYRESP_BRAND
1136.592	0	L241	NaN	2	STIM_BRAND
1137.593	5	L241	NaN	2	RETENTION_BRAND
1143.117	0	L241	NaN	NaN	KEYRESP_BRAND
1146.593	0	L306	NaN	2	STIM_BRAND
1147.593	5	L306	NaN	2	RETENTION_BRAND
1153.476	0	L306	NaN	NaN	KEYRESP_BRAND
1155.592	0	L268	NaN	1	STIM_BRAND
1156.593	5	L268	NaN	1	RETENTION_BRAND
1162.219	0	L268	NaN	NaN	KEYRESP_BRAND
1165.593	0	L300	NaN	1	STIM_BRAND
1166.593	5	L300	NaN	1	RETENTION_BRAND
1171.947	0	L300	NaN	NaN	KEYRESP_BRAND
1174.593	0	L424	NaN	2	STIM_BRAND
1175.593	5	L424	NaN	2	RETENTION_BRAND
1180.902	0	L424	NaN	NaN	KEYRESP_BRAND
1184.093	0	L139	NaN	1	STIM_BRAND
1185.093	5	L139	NaN	1	RETENTION_BRAND
1190.781	0	L139	NaN	NaN	KEYRESP_BRAND
1193.093	0	L221	NaN	1	STIM_BRAND
1194.093	5	L221	NaN	1	RETENTION_BRAND
1199.448	0	L221	NaN	NaN	KEYRESP_BRAND
1203.093	0	L105	NaN	2	STIM_BRAND
1204.093	5	L105	NaN	2	RETENTION_BRAND
1209.544	0	L105	NaN	NaN	KEYRESP_BRAND
1212.093	0	L53	NaN	2	STIM_BRAND
1213.093	5	L53	NaN	2	RETENTION_BRAND
1218.438	0	L53	NaN	NaN	KEYRESP_BRAND
1222.093	0	L161	NaN	2	STIM_BRAND
1223.093	5	L161	NaN	2	RETENTION_BRAND
1228.475	0	L161	NaN	NaN	KEYRESP_BRAND
