onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.344	0	L36	2	2	STIM_LOGO
3.344	5	L36	2	2	RETENTION_LOGO
8.344	0	L36	NaN	NaN	VERBALRESP_LOGO
12.278	0	L36	NaN	NaN	KEYRESP_LOGO
15.361	0	L434	2	2	STIM_LOGO
16.361	5	L434	2	2	RETENTION_LOGO
21.361	0	L434	NaN	NaN	VERBALRESP_LOGO
24.845	0	L434	NaN	NaN	KEYRESP_LOGO
30.378	0	L85	1	2	STIM_LOGO
31.378	5	L85	1	2	RETENTION_LOGO
36.378	0	L85	NaN	NaN	VERBALRESP_LOGO
39.861	0	L85	NaN	NaN	KEYRESP_LOGO
43.378	0	L77	1	2	STIM_LOGO
44.378	5	L77	1	2	RETENTION_LOGO
49.378	0	L77	NaN	NaN	VERBALRESP_LOGO
52.827	0	L77	NaN	NaN	KEYRESP_LOGO
56.378	0	L117	1	2	STIM_LOGO
57.378	5	L117	1	2	RETENTION_LOGO
62.378	0	L117	NaN	NaN	VERBALRESP_LOGO
65.869	0	L117	NaN	NaN	KEYRESP_LOGO
72.378	0	L310	0	1	STIM_LOGO
73.378	5	L310	0	1	RETENTION_LOGO
78.378	0	L310	NaN	NaN	VERBALRESP_LOGO
81.823	0	L310	NaN	NaN	KEYRESP_LOGO
87.378	0	L92	1	2	STIM_LOGO
88.378	5	L92	1	2	RETENTION_LOGO
93.378	0	L92	NaN	NaN	VERBALRESP_LOGO
96.971	0	L92	NaN	NaN	KEYRESP_LOGO
100.378	0	L437	1	2	STIM_LOGO
101.378	5	L437	1	2	RETENTION_LOGO
106.378	0	L437	NaN	NaN	VERBALRESP_LOGO
109.92	0	L437	NaN	NaN	KEYRESP_LOGO
115.378	0	L43	1	2	STIM_LOGO
116.378	5	L43	1	2	RETENTION_LOGO
121.379	0	L43	NaN	NaN	VERBALRESP_LOGO
125.045	0	L43	NaN	NaN	KEYRESP_LOGO
131.379	0	L155	1	2	STIM_LOGO
132.378	5	L155	1	2	RETENTION_LOGO
137.379	0	L155	NaN	NaN	VERBALRESP_LOGO
140.884	0	L155	NaN	NaN	KEYRESP_LOGO
146.379	0	L210	1	2	STIM_LOGO
147.379	5	L210	1	2	RETENTION_LOGO
152.379	0	L210	NaN	NaN	VERBALRESP_LOGO
155.868	0	L210	NaN	NaN	KEYRESP_LOGO
160.379	0	L45	0	1	STIM_LOGO
161.379	5	L45	0	1	RETENTION_LOGO
166.379	0	L45	NaN	NaN	VERBALRESP_LOGO
169.853	0	L45	NaN	NaN	KEYRESP_LOGO
177.379	0	L420	1	2	STIM_LOGO
178.379	5	L420	1	2	RETENTION_LOGO
183.379	0	L420	NaN	NaN	VERBALRESP_LOGO
186.853	0	L420	NaN	NaN	KEYRESP_LOGO
196.379	0	L173	1	2	STIM_LOGO
197.379	5	L173	1	2	RETENTION_LOGO
202.379	0	L173	NaN	NaN	VERBALRESP_LOGO
205.989	0	L173	NaN	NaN	KEYRESP_LOGO
213.379	0	L74	1	2	STIM_LOGO
214.379	5	L74	1	2	RETENTION_LOGO
219.379	0	L74	NaN	NaN	VERBALRESP_LOGO
222.932	0	L74	NaN	NaN	KEYRESP_LOGO
225.379	0	L397	0	1	STIM_LOGO
226.379	5	L397	0	1	RETENTION_LOGO
231.379	0	L397	NaN	NaN	VERBALRESP_LOGO
234.854	0	L397	NaN	NaN	KEYRESP_LOGO
239.379	0	L130	1	2	STIM_LOGO
240.379	5	L130	1	2	RETENTION_LOGO
245.379	0	L130	NaN	NaN	VERBALRESP_LOGO
249.134	0	L130	NaN	NaN	KEYRESP_LOGO
256.396	0	L57	1	2	STIM_LOGO
257.396	5	L57	1	2	RETENTION_LOGO
262.396	0	L57	NaN	NaN	VERBALRESP_LOGO
265.89	0	L57	NaN	NaN	KEYRESP_LOGO
274.413	0	L330	1	2	STIM_LOGO
275.413	5	L330	1	2	RETENTION_LOGO
280.413	0	L330	NaN	NaN	VERBALRESP_LOGO
283.979	0	L330	NaN	NaN	KEYRESP_LOGO
286.413	0	L323	1	2	STIM_LOGO
287.413	5	L323	1	2	RETENTION_LOGO
292.413	0	L323	NaN	NaN	VERBALRESP_LOGO
296.01	0	L323	NaN	NaN	KEYRESP_LOGO
300.413	0	L314	0	1	STIM_LOGO
301.413	5	L314	0	1	RETENTION_LOGO
306.413	0	L314	NaN	NaN	VERBALRESP_LOGO
310.212	0	L314	NaN	NaN	KEYRESP_LOGO
314.413	0	L309	1	2	STIM_LOGO
315.413	5	L309	1	2	RETENTION_LOGO
320.413	0	L309	NaN	NaN	VERBALRESP_LOGO
323.893	0	L309	NaN	NaN	KEYRESP_LOGO
331.413	0	L431	1	2	STIM_LOGO
332.413	5	L431	1	2	RETENTION_LOGO
337.413	0	L431	NaN	NaN	VERBALRESP_LOGO
340.905	0	L431	NaN	NaN	KEYRESP_LOGO
344.413	0	L287	1	2	STIM_LOGO
345.413	5	L287	1	2	RETENTION_LOGO
350.413	0	L287	NaN	NaN	VERBALRESP_LOGO
354.007	0	L287	NaN	NaN	KEYRESP_LOGO
356.413	0	L193	1	2	STIM_LOGO
357.413	5	L193	1	2	RETENTION_LOGO
362.413	0	L193	NaN	NaN	VERBALRESP_LOGO
365.841	0	L193	NaN	NaN	KEYRESP_LOGO
369.413	0	L143	0	1	STIM_LOGO
370.413	5	L143	0	1	RETENTION_LOGO
375.414	0	L143	NaN	NaN	VERBALRESP_LOGO
378.927	0	L143	NaN	NaN	KEYRESP_LOGO
