onset	duration	stim_filename	verbal_resp	key_resp	event_type
757.386	5	L121	NaN	2	RETENTION_BRAND
763.473	0	L121	NaN	NaN	KEYRESP_BRAND
766.386	0	L111	NaN	2	STIM_BRAND
767.386	5	L111	NaN	2	RETENTION_BRAND
773.327	0	L111	NaN	NaN	KEYRESP_BRAND
775.386	0	L37	NaN	2	STIM_BRAND
776.386	5	L37	NaN	2	RETENTION_BRAND
782.105	0	L37	NaN	NaN	KEYRESP_BRAND
784.386	0	L135	NaN	2	STIM_BRAND
785.386	5	L135	NaN	2	RETENTION_BRAND
791.326	0	L135	NaN	NaN	KEYRESP_BRAND
794.386	0	L143	NaN	2	STIM_BRAND
795.386	5	L143	NaN	2	RETENTION_BRAND
800.887	0	L143	NaN	NaN	KEYRESP_BRAND
803.887	0	L201	NaN	2	STIM_BRAND
804.887	5	L201	NaN	2	RETENTION_BRAND
810.418	0	L201	NaN	NaN	KEYRESP_BRAND
812.887	0	L195	NaN	2	STIM_BRAND
813.887	5	L195	NaN	2	RETENTION_BRAND
819.349	0	L195	NaN	NaN	KEYRESP_BRAND
822.887	0	L193	NaN	2	STIM_BRAND
823.887	5	L193	NaN	2	RETENTION_BRAND
829.523	0	L193	NaN	NaN	KEYRESP_BRAND
832.887	0	L338	NaN	2	STIM_BRAND
833.887	5	L338	NaN	2	RETENTION_BRAND
839.315	0	L338	NaN	NaN	KEYRESP_BRAND
841.887	0	L347	NaN	2	STIM_BRAND
842.887	5	L347	NaN	2	RETENTION_BRAND
848.608	0	L347	NaN	NaN	KEYRESP_BRAND
851.387	0	L310	NaN	2	STIM_BRAND
852.387	5	L310	NaN	2	RETENTION_BRAND
858.22	0	L310	NaN	NaN	KEYRESP_BRAND
860.887	0	L416	NaN	2	STIM_BRAND
861.887	5	L416	NaN	2	RETENTION_BRAND
867.358	0	L416	NaN	NaN	KEYRESP_BRAND
870.887	0	L424	NaN	1	STIM_BRAND
871.887	5	L424	NaN	1	RETENTION_BRAND
877.93	0	L424	NaN	NaN	KEYRESP_BRAND
880.388	0	L306	NaN	2	STIM_BRAND
881.388	5	L306	NaN	2	RETENTION_BRAND
887.312	0	L306	NaN	NaN	KEYRESP_BRAND
890.388	0	L381	NaN	1	STIM_BRAND
891.388	5	L381	NaN	1	RETENTION_BRAND
897.734	0	L381	NaN	NaN	KEYRESP_BRAND
899.888	0	L258	NaN	2	STIM_BRAND
900.888	5	L258	NaN	2	RETENTION_BRAND
906.879	0	L258	NaN	NaN	KEYRESP_BRAND
909.388	0	L312	NaN	2	STIM_BRAND
910.388	5	L312	NaN	2	RETENTION_BRAND
916.317	0	L312	NaN	NaN	KEYRESP_BRAND
918.888	0	L202	NaN	1	STIM_BRAND
919.888	5	L202	NaN	1	RETENTION_BRAND
926.026	0	L202	NaN	NaN	KEYRESP_BRAND
928.888	0	L139	NaN	2	STIM_BRAND
929.888	5	L139	NaN	2	RETENTION_BRAND
935.336	0	L139	NaN	NaN	KEYRESP_BRAND
937.888	0	L21	NaN	1	STIM_BRAND
938.888	5	L21	NaN	1	RETENTION_BRAND
944.984	0	L21	NaN	NaN	KEYRESP_BRAND
946.888	0	L41	NaN	2	STIM_BRAND
947.888	5	L41	NaN	2	RETENTION_BRAND
954.545	0	L41	NaN	NaN	KEYRESP_BRAND
955.888	0	L315	NaN	2	STIM_BRAND
956.889	5	L315	NaN	2	RETENTION_BRAND
962.658	0	L315	NaN	NaN	KEYRESP_BRAND
965.389	0	L185	NaN	2	STIM_BRAND
966.389	5	L185	NaN	2	RETENTION_BRAND
971.841	0	L185	NaN	NaN	KEYRESP_BRAND
974.389	0	L60	NaN	1	STIM_BRAND
975.389	5	L60	NaN	1	RETENTION_BRAND
980.834	0	L60	NaN	NaN	KEYRESP_BRAND
984.389	0	L112	NaN	2	STIM_BRAND
985.389	5	L112	NaN	2	RETENTION_BRAND
991.429	0	L112	NaN	NaN	KEYRESP_BRAND
993.889	0	L81	NaN	2	STIM_BRAND
994.889	5	L81	NaN	2	RETENTION_BRAND
1000.899	0	L81	NaN	NaN	KEYRESP_BRAND
1003.889	0	L51	NaN	2	STIM_BRAND
1004.889	5	L51	NaN	2	RETENTION_BRAND
1010.588	0	L51	NaN	NaN	KEYRESP_BRAND
1013.389	0	L353	NaN	2	STIM_BRAND
1014.389	5	L353	NaN	2	RETENTION_BRAND
1020.321	0	L353	NaN	NaN	KEYRESP_BRAND
1022.889	0	L162	NaN	1	STIM_BRAND
1023.889	5	L162	NaN	1	RETENTION_BRAND
1029.645	0	L162	NaN	NaN	KEYRESP_BRAND
1031.889	0	L289	NaN	1	STIM_BRAND
1032.889	5	L289	NaN	1	RETENTION_BRAND
1039.619	0	L289	NaN	NaN	KEYRESP_BRAND
1040.89	0	L178	NaN	2	STIM_BRAND
1041.89	5	L178	NaN	2	RETENTION_BRAND
1047.473	0	L178	NaN	NaN	KEYRESP_BRAND
1050.89	0	L267	NaN	2	STIM_BRAND
1051.89	5	L267	NaN	2	RETENTION_BRAND
1057.31	0	L267	NaN	NaN	KEYRESP_BRAND
1059.89	0	L203	NaN	2	STIM_BRAND
1060.89	5	L203	NaN	2	RETENTION_BRAND
1066.655	0	L203	NaN	NaN	KEYRESP_BRAND
1069.39	0	L418	NaN	2	STIM_BRAND
1070.39	5	L418	NaN	2	RETENTION_BRAND
1077.099	0	L418	NaN	NaN	KEYRESP_BRAND
1079.39	0	L99	NaN	2	STIM_BRAND
1080.39	5	L99	NaN	2	RETENTION_BRAND
1086.287	0	L99	NaN	NaN	KEYRESP_BRAND
1089.39	0	L237	NaN	2	STIM_BRAND
1090.39	5	L237	NaN	2	RETENTION_BRAND
1095.775	0	L237	NaN	NaN	KEYRESP_BRAND
1099.39	0	L57	NaN	2	STIM_BRAND
1100.39	5	L57	NaN	2	RETENTION_BRAND
1106.584	0	L57	NaN	NaN	KEYRESP_BRAND
1108.39	0	L360	NaN	2	STIM_BRAND
1109.39	5	L360	NaN	2	RETENTION_BRAND
1114.829	0	L360	NaN	NaN	KEYRESP_BRAND
1118.39	0	L272	NaN	2	STIM_BRAND
1119.391	5	L272	NaN	2	RETENTION_BRAND
1125.482	0	L272	NaN	NaN	KEYRESP_BRAND
1127.891	0	L100	NaN	2	STIM_BRAND
1128.891	5	L100	NaN	2	RETENTION_BRAND
1134.971	0	L100	NaN	NaN	KEYRESP_BRAND
1136.891	0	L399	NaN	2	STIM_BRAND
1137.891	5	L399	NaN	2	RETENTION_BRAND
1143.254	0	L399	NaN	NaN	KEYRESP_BRAND
1146.891	0	L319	NaN	1	STIM_BRAND
1147.891	5	L319	NaN	1	RETENTION_BRAND
1153.537	0	L319	NaN	NaN	KEYRESP_BRAND
1155.891	0	L420	NaN	2	STIM_BRAND
1156.891	5	L420	NaN	2	RETENTION_BRAND
1162.421	0	L420	NaN	NaN	KEYRESP_BRAND
1165.391	0	L16	NaN	2	STIM_BRAND
1166.391	5	L16	NaN	2	RETENTION_BRAND
1172.561	0	L16	NaN	NaN	KEYRESP_BRAND
1174.891	0	L7	NaN	2	STIM_BRAND
1175.891	5	L7	NaN	2	RETENTION_BRAND
1181.33	0	L7	NaN	NaN	KEYRESP_BRAND
1183.891	0	L180	NaN	2	STIM_BRAND
1184.891	5	L180	NaN	2	RETENTION_BRAND
1191.068	0	L180	NaN	NaN	KEYRESP_BRAND
1192.891	0	L227	NaN	2	STIM_BRAND
1193.891	5	L227	NaN	2	RETENTION_BRAND
1199.553	0	L227	NaN	NaN	KEYRESP_BRAND
1202.892	0	L9	NaN	2	STIM_BRAND
1203.892	5	L9	NaN	2	RETENTION_BRAND
1209.628	0	L9	NaN	NaN	KEYRESP_BRAND
1212.892	0	L395	NaN	2	STIM_BRAND
1213.892	5	L395	NaN	2	RETENTION_BRAND
1219.757	0	L395	NaN	NaN	KEYRESP_BRAND
1222.392	0	L322	NaN	2	STIM_BRAND
1223.392	5	L322	NaN	2	RETENTION_BRAND
1229.467	0	L322	NaN	NaN	KEYRESP_BRAND
