onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.653	0	L205	2	1	STIM_LOGO
3.653	5	L205	2	1	RETENTION_LOGO
8.653	0	L205	NaN	NaN	VERBALRESP_LOGO
12.133	0	L205	NaN	NaN	KEYRESP_LOGO
15.67	0	L2	2	2	STIM_LOGO
16.67	5	L2	2	2	RETENTION_LOGO
21.67	0	L2	NaN	NaN	VERBALRESP_LOGO
25.075	0	L2	NaN	NaN	KEYRESP_LOGO
34.687	0	L188	1	2	STIM_LOGO
35.687	5	L188	1	2	RETENTION_LOGO
40.687	0	L188	NaN	NaN	VERBALRESP_LOGO
44.737	0	L188	NaN	NaN	KEYRESP_LOGO
46.687	0	L46	0	0	STIM_LOGO
47.687	5	L46	0	0	RETENTION_LOGO
52.687	0	L46	NaN	NaN	VERBALRESP_LOGO
63.737	0	L262	3	2	STIM_LOGO
64.737	5	L262	3	2	RETENTION_LOGO
69.737	0	L262	NaN	NaN	VERBALRESP_LOGO
73.857	0	L262	NaN	NaN	KEYRESP_LOGO
77.737	0	L328	0	1	STIM_LOGO
78.737	5	L328	0	1	RETENTION_LOGO
83.737	0	L328	NaN	NaN	VERBALRESP_LOGO
86.889	0	L328	NaN	NaN	KEYRESP_LOGO
92.737	0	L7	0	2	STIM_LOGO
93.737	5	L7	0	2	RETENTION_LOGO
98.737	0	L7	NaN	NaN	VERBALRESP_LOGO
102.933	0	L7	NaN	NaN	KEYRESP_LOGO
109.737	0	L141	3	1	STIM_LOGO
110.737	5	L141	3	1	RETENTION_LOGO
115.737	0	L141	NaN	NaN	VERBALRESP_LOGO
119.537	0	L141	NaN	NaN	KEYRESP_LOGO
123.736	0	L260	1	2	STIM_LOGO
124.736	5	L260	1	2	RETENTION_LOGO
129.736	0	L260	NaN	NaN	VERBALRESP_LOGO
133.81	0	L260	NaN	NaN	KEYRESP_LOGO
135.736	0	L143	0	1	STIM_LOGO
136.736	5	L143	0	1	RETENTION_LOGO
141.736	0	L143	NaN	NaN	VERBALRESP_LOGO
145.452	0	L143	NaN	NaN	KEYRESP_LOGO
150.736	0	L49	0	1	STIM_LOGO
151.736	5	L49	0	1	RETENTION_LOGO
156.736	0	L49	NaN	NaN	VERBALRESP_LOGO
160.506	0	L49	NaN	NaN	KEYRESP_LOGO
168.736	0	L57	1	2	STIM_LOGO
169.736	5	L57	1	2	RETENTION_LOGO
174.736	0	L57	NaN	NaN	VERBALRESP_LOGO
178.366	0	L57	NaN	NaN	KEYRESP_LOGO
185.736	0	L339	1	1	STIM_LOGO
186.736	5	L339	1	1	RETENTION_LOGO
191.736	0	L339	NaN	NaN	VERBALRESP_LOGO
195.559	0	L339	NaN	NaN	KEYRESP_LOGO
201.736	0	L305	0	2	STIM_LOGO
202.736	5	L305	0	2	RETENTION_LOGO
207.736	0	L305	NaN	NaN	VERBALRESP_LOGO
211.283	0	L305	NaN	NaN	KEYRESP_LOGO
213.736	0	L45	0	1	STIM_LOGO
214.736	5	L45	0	1	RETENTION_LOGO
219.736	0	L45	NaN	NaN	VERBALRESP_LOGO
223.28	0	L45	NaN	NaN	KEYRESP_LOGO
227.736	0	L110	2	2	STIM_LOGO
228.736	5	L110	2	2	RETENTION_LOGO
233.736	0	L110	NaN	NaN	VERBALRESP_LOGO
238.205	0	L110	NaN	NaN	KEYRESP_LOGO
241.736	0	L92	1	2	STIM_LOGO
242.736	5	L92	1	2	RETENTION_LOGO
247.736	0	L92	NaN	NaN	VERBALRESP_LOGO
250.907	0	L92	NaN	NaN	KEYRESP_LOGO
256.736	0	L257	1	2	STIM_LOGO
257.736	5	L257	1	2	RETENTION_LOGO
262.736	0	L257	NaN	NaN	VERBALRESP_LOGO
266.704	0	L257	NaN	NaN	KEYRESP_LOGO
268.736	0	L85	0	2	STIM_LOGO
269.736	5	L85	0	2	RETENTION_LOGO
274.736	0	L85	NaN	NaN	VERBALRESP_LOGO
279.48	0	L85	NaN	NaN	KEYRESP_LOGO
284.736	0	L202	0	0	STIM_LOGO
285.736	5	L202	0	0	RETENTION_LOGO
290.736	0	L202	NaN	NaN	VERBALRESP_LOGO
297.936	0	L265	1	2	STIM_LOGO
298.936	5	L265	1	2	RETENTION_LOGO
303.936	0	L265	NaN	NaN	VERBALRESP_LOGO
307.573	0	L265	NaN	NaN	KEYRESP_LOGO
312.936	0	L186	0	1	STIM_LOGO
313.936	5	L186	0	1	RETENTION_LOGO
318.936	0	L186	NaN	NaN	VERBALRESP_LOGO
322.268	0	L186	NaN	NaN	KEYRESP_LOGO
327.936	0	L334	1	1	STIM_LOGO
328.936	5	L334	1	1	RETENTION_LOGO
333.936	0	L334	NaN	NaN	VERBALRESP_LOGO
337.962	0	L334	NaN	NaN	KEYRESP_LOGO
346.936	0	L278	0	2	STIM_LOGO
347.936	5	L278	0	2	RETENTION_LOGO
352.936	0	L278	NaN	NaN	VERBALRESP_LOGO
356.336	0	L278	NaN	NaN	KEYRESP_LOGO
358.936	0	L253	0	1	STIM_LOGO
359.936	5	L253	0	1	RETENTION_LOGO
364.936	0	L253	NaN	NaN	VERBALRESP_LOGO
369.104	0	L253	NaN	NaN	KEYRESP_LOGO
371.953	0	L137	0	1	STIM_LOGO
372.953	5	L137	0	1	RETENTION_LOGO
377.953	0	L137	NaN	NaN	VERBALRESP_LOGO
381.949	0	L137	NaN	NaN	KEYRESP_LOGO
383.969	0	L194	0	1	STIM_LOGO
384.969	5	L194	0	1	RETENTION_LOGO
389.969	0	L194	NaN	NaN	VERBALRESP_LOGO
393.375	0	L194	NaN	NaN	KEYRESP_LOGO
402.969	0	L252	1	1	STIM_LOGO
403.969	5	L252	1	1	RETENTION_LOGO
408.969	0	L252	NaN	NaN	VERBALRESP_LOGO
412.716	0	L252	NaN	NaN	KEYRESP_LOGO
415.969	0	L88	0	0	STIM_LOGO
416.969	5	L88	0	0	RETENTION_LOGO
421.969	0	L88	NaN	NaN	VERBALRESP_LOGO
434.103	0	L310	0	1	STIM_LOGO
435.103	5	L310	0	1	RETENTION_LOGO
440.103	0	L310	NaN	NaN	VERBALRESP_LOGO
444.206	0	L310	NaN	NaN	KEYRESP_LOGO
446.119	0	L122	0	2	STIM_LOGO
447.119	5	L122	0	2	RETENTION_LOGO
452.119	0	L122	NaN	NaN	VERBALRESP_LOGO
455.71	0	L122	NaN	NaN	KEYRESP_LOGO
462.119	0	L256	3	2	STIM_LOGO
463.119	5	L256	3	2	RETENTION_LOGO
468.119	0	L256	NaN	NaN	VERBALRESP_LOGO
471.878	0	L256	NaN	NaN	KEYRESP_LOGO
475.119	0	L425	3	2	STIM_LOGO
476.119	5	L425	3	2	RETENTION_LOGO
481.119	0	L425	NaN	NaN	VERBALRESP_LOGO
485.289	0	L425	NaN	NaN	KEYRESP_LOGO
492.119	0	L360	3	2	STIM_LOGO
493.119	5	L360	3	2	RETENTION_LOGO
498.119	0	L360	NaN	NaN	VERBALRESP_LOGO
503.07	0	L360	NaN	NaN	KEYRESP_LOGO
505.253	0	L395	0	2	STIM_LOGO
506.252	5	L395	0	2	RETENTION_LOGO
511.252	0	L395	NaN	NaN	VERBALRESP_LOGO
514.664	0	L395	NaN	NaN	KEYRESP_LOGO
518.269	0	L250	0	1	STIM_LOGO
519.269	5	L250	0	1	RETENTION_LOGO
524.269	0	L250	NaN	NaN	VERBALRESP_LOGO
528.052	0	L250	NaN	NaN	KEYRESP_LOGO
533.269	0	L29	3	2	STIM_LOGO
534.269	5	L29	3	2	RETENTION_LOGO
539.269	0	L29	NaN	NaN	VERBALRESP_LOGO
543.051	0	L29	NaN	NaN	KEYRESP_LOGO
551.269	0	L322	0	1	STIM_LOGO
552.269	5	L322	0	1	RETENTION_LOGO
557.269	0	L322	NaN	NaN	VERBALRESP_LOGO
561.116	0	L322	NaN	NaN	KEYRESP_LOGO
567.269	0	L270	0	2	STIM_LOGO
568.269	5	L270	0	2	RETENTION_LOGO
573.269	0	L270	NaN	NaN	VERBALRESP_LOGO
576.614	0	L270	NaN	NaN	KEYRESP_LOGO
580.269	0	L117	2	2	STIM_LOGO
581.269	5	L117	2	2	RETENTION_LOGO
586.269	0	L117	NaN	NaN	VERBALRESP_LOGO
590.207	0	L117	NaN	NaN	KEYRESP_LOGO
596.269	0	L269	0	1	STIM_LOGO
597.269	5	L269	0	1	RETENTION_LOGO
602.269	0	L269	NaN	NaN	VERBALRESP_LOGO
606.426	0	L269	NaN	NaN	KEYRESP_LOGO
