onset	duration	stim_filename	verbal_resp	key_resp	event_type
626.073	0	L195	NaN	NaN	VERBALRESP_LOGO
630.528	0	L195	NaN	NaN	KEYRESP_LOGO
636.073	0	L81	1	2	STIM_LOGO
637.073	5	L81	1	2	RETENTION_LOGO
642.073	0	L81	NaN	NaN	VERBALRESP_LOGO
646.247	0	L81	NaN	NaN	KEYRESP_LOGO
648.073	0	L77	1	2	STIM_LOGO
649.073	5	L77	1	2	RETENTION_LOGO
654.073	0	L77	NaN	NaN	VERBALRESP_LOGO
658.613	0	L77	NaN	NaN	KEYRESP_LOGO
662.073	0	L51	1	2	STIM_LOGO
663.073	5	L51	1	2	RETENTION_LOGO
668.073	0	L51	NaN	NaN	VERBALRESP_LOGO
671.991	0	L51	NaN	NaN	KEYRESP_LOGO
674.073	0	L347	1	2	STIM_LOGO
675.073	5	L347	1	2	RETENTION_LOGO
680.073	0	L347	NaN	NaN	VERBALRESP_LOGO
684.507	0	L347	NaN	NaN	KEYRESP_LOGO
688.073	0	L156	1	0	STIM_LOGO
689.073	5	L156	1	0	RETENTION_LOGO
694.073	0	L156	NaN	NaN	VERBALRESP_LOGO
706.157	0	L151	1	2	STIM_LOGO
707.157	5	L151	1	2	RETENTION_LOGO
712.157	0	L151	NaN	NaN	VERBALRESP_LOGO
716.557	0	L151	NaN	NaN	KEYRESP_LOGO
721.173	0	L193	1	2	STIM_LOGO
722.173	5	L193	1	2	RETENTION_LOGO
727.173	0	L193	NaN	NaN	VERBALRESP_LOGO
731.431	0	L193	NaN	NaN	KEYRESP_LOGO
735.173	0	L53	1	2	STIM_LOGO
736.173	5	L53	1	2	RETENTION_LOGO
741.173	0	L53	NaN	NaN	VERBALRESP_LOGO
745.227	0	L53	NaN	NaN	KEYRESP_LOGO
747.227	8	NaN	NaN	NaN	BREAK
756.173	0	L36	NaN	2	STIM_BRAND
757.173	5	L36	NaN	2	RETENTION_BRAND
763.339	0	L36	NaN	NaN	KEYRESP_BRAND
766.174	0	L434	NaN	1	STIM_BRAND
767.174	5	L434	NaN	1	RETENTION_BRAND
773.302	0	L434	NaN	NaN	KEYRESP_BRAND
775.173	0	L16	NaN	2	STIM_BRAND
776.174	5	L16	NaN	2	RETENTION_BRAND
782.425	0	L16	NaN	NaN	KEYRESP_BRAND
784.674	0	L51	NaN	2	STIM_BRAND
785.674	5	L51	NaN	2	RETENTION_BRAND
791.961	0	L51	NaN	NaN	KEYRESP_BRAND
794.674	0	L191	NaN	2	STIM_BRAND
795.674	5	L191	NaN	2	RETENTION_BRAND
801.569	0	L191	NaN	NaN	KEYRESP_BRAND
804.674	0	L379	NaN	1	STIM_BRAND
805.674	5	L379	NaN	1	RETENTION_BRAND
812.052	0	L379	NaN	NaN	KEYRESP_BRAND
813.674	0	L53	NaN	2	STIM_BRAND
814.674	5	L53	NaN	2	RETENTION_BRAND
820.545	0	L53	NaN	NaN	KEYRESP_BRAND
822.674	0	L87	NaN	2	STIM_BRAND
823.674	5	L87	NaN	2	RETENTION_BRAND
829.633	0	L87	NaN	NaN	KEYRESP_BRAND
832.674	0	L279	NaN	1	STIM_BRAND
833.674	5	L279	NaN	1	RETENTION_BRAND
840.059	0	L279	NaN	NaN	KEYRESP_BRAND
842.174	0	L233	NaN	1	STIM_BRAND
843.174	5	L233	NaN	1	RETENTION_BRAND
849.294	0	L233	NaN	NaN	KEYRESP_BRAND
852.174	0	L407	NaN	1	STIM_BRAND
853.174	5	L407	NaN	1	RETENTION_BRAND
859.592	0	L407	NaN	NaN	KEYRESP_BRAND
861.174	0	L86	NaN	2	STIM_BRAND
862.174	5	L86	NaN	2	RETENTION_BRAND
868.178	0	L86	NaN	NaN	KEYRESP_BRAND
870.674	0	L195	NaN	2	STIM_BRAND
871.674	5	L195	NaN	2	RETENTION_BRAND
877.525	0	L195	NaN	NaN	KEYRESP_BRAND
879.674	0	L77	NaN	2	STIM_BRAND
880.674	5	L77	NaN	2	RETENTION_BRAND
886.861	0	L77	NaN	NaN	KEYRESP_BRAND
888.674	0	L353	NaN	2	STIM_BRAND
889.674	5	L353	NaN	2	RETENTION_BRAND
895.957	0	L353	NaN	NaN	KEYRESP_BRAND
898.674	0	L153	NaN	2	STIM_BRAND
899.674	5	L153	NaN	2	RETENTION_BRAND
905.665	0	L153	NaN	NaN	KEYRESP_BRAND
907.674	0	L363	NaN	1	STIM_BRAND
908.674	5	L363	NaN	1	RETENTION_BRAND
915.03	0	L363	NaN	NaN	KEYRESP_BRAND
916.674	0	L414	NaN	2	STIM_BRAND
917.674	5	L414	NaN	2	RETENTION_BRAND
923.744	0	L414	NaN	NaN	KEYRESP_BRAND
925.674	0	L151	NaN	2	STIM_BRAND
926.674	5	L151	NaN	2	RETENTION_BRAND
932.808	0	L151	NaN	NaN	KEYRESP_BRAND
934.674	0	L226	NaN	2	STIM_BRAND
935.674	5	L226	NaN	2	RETENTION_BRAND
941.775	0	L226	NaN	NaN	KEYRESP_BRAND
944.174	0	L399	NaN	2	STIM_BRAND
945.174	5	L399	NaN	2	RETENTION_BRAND
951.066	0	L399	NaN	NaN	KEYRESP_BRAND
953.674	0	L401	NaN	2	STIM_BRAND
954.674	5	L401	NaN	2	RETENTION_BRAND
960.317	0	L401	NaN	NaN	KEYRESP_BRAND
963.174	0	L305	NaN	2	STIM_BRAND
964.175	5	L305	NaN	2	RETENTION_BRAND
970.285	0	L305	NaN	NaN	KEYRESP_BRAND
973.174	0	L315	NaN	2	STIM_BRAND
974.175	5	L315	NaN	2	RETENTION_BRAND
980.116	0	L315	NaN	NaN	KEYRESP_BRAND
982.175	0	L267	NaN	2	STIM_BRAND
983.175	5	L267	NaN	2	RETENTION_BRAND
989.184	0	L267	NaN	NaN	KEYRESP_BRAND
991.175	0	L103	NaN	1	STIM_BRAND
992.175	5	L103	NaN	1	RETENTION_BRAND
998.371	0	L103	NaN	NaN	KEYRESP_BRAND
1000.175	0	L347	NaN	2	STIM_BRAND
1001.175	5	L347	NaN	2	RETENTION_BRAND
1006.862	0	L347	NaN	NaN	KEYRESP_BRAND
1009.675	0	L21	NaN	2	STIM_BRAND
1010.675	5	L21	NaN	2	RETENTION_BRAND
1016.567	0	L21	NaN	NaN	KEYRESP_BRAND
1019.175	0	L319	NaN	2	STIM_BRAND
1020.175	5	L319	NaN	2	RETENTION_BRAND
1026.663	0	L319	NaN	NaN	KEYRESP_BRAND
1029.175	0	L431	NaN	2	STIM_BRAND
1030.175	5	L431	NaN	2	RETENTION_BRAND
1036.035	0	L431	NaN	NaN	KEYRESP_BRAND
1038.675	0	L105	NaN	2	STIM_BRAND
1039.675	5	L105	NaN	2	RETENTION_BRAND
1046.076	0	L105	NaN	NaN	KEYRESP_BRAND
1048.675	0	L147	NaN	1	STIM_BRAND
1049.675	5	L147	NaN	1	RETENTION_BRAND
1055.57	0	L147	NaN	NaN	KEYRESP_BRAND
1058.175	0	L358	NaN	2	STIM_BRAND
1059.175	5	L358	NaN	2	RETENTION_BRAND
1065.255	0	L358	NaN	NaN	KEYRESP_BRAND
1067.675	0	L348	NaN	2	STIM_BRAND
1068.675	5	L348	NaN	2	RETENTION_BRAND
1074.578	0	L348	NaN	NaN	KEYRESP_BRAND
1077.175	0	L50	NaN	2	STIM_BRAND
1078.175	5	L50	NaN	2	RETENTION_BRAND
1084.255	0	L50	NaN	NaN	KEYRESP_BRAND
1086.175	0	L25	NaN	1	STIM_BRAND
1087.175	5	L25	NaN	1	RETENTION_BRAND
1093.242	0	L25	NaN	NaN	KEYRESP_BRAND
1095.175	0	L39	NaN	1	STIM_BRAND
1096.175	5	L39	NaN	1	RETENTION_BRAND
1102.725	0	L39	NaN	NaN	KEYRESP_BRAND
1105.175	0	L143	NaN	2	STIM_BRAND
1106.175	5	L143	NaN	2	RETENTION_BRAND
1112.477	0	L143	NaN	NaN	KEYRESP_BRAND
1115.175	0	L334	NaN	2	STIM_BRAND
1116.175	5	L334	NaN	2	RETENTION_BRAND
1122.071	0	L334	NaN	NaN	KEYRESP_BRAND
1125.175	0	L193	NaN	2	STIM_BRAND
1126.175	5	L193	NaN	2	RETENTION_BRAND
1132.169	0	L193	NaN	NaN	KEYRESP_BRAND
1135.175	0	L138	NaN	2	STIM_BRAND
1136.175	5	L138	NaN	2	RETENTION_BRAND
1142.259	0	L138	NaN	NaN	KEYRESP_BRAND
1145.175	0	L156	NaN	2	STIM_BRAND
1146.175	5	L156	NaN	2	RETENTION_BRAND
1152.2	0	L156	NaN	NaN	KEYRESP_BRAND
1154.675	0	L261	NaN	2	STIM_BRAND
1155.675	5	L261	NaN	2	RETENTION_BRAND
1161.488	0	L261	NaN	NaN	KEYRESP_BRAND
1164.675	0	L135	NaN	2	STIM_BRAND
1165.675	5	L135	NaN	2	RETENTION_BRAND
1172.217	0	L135	NaN	NaN	KEYRESP_BRAND
1173.676	0	L81	NaN	2	STIM_BRAND
1174.676	5	L81	NaN	2	RETENTION_BRAND
1180.945	0	L81	NaN	NaN	KEYRESP_BRAND
1183.176	0	L433	NaN	2	STIM_BRAND
1184.176	5	L433	NaN	2	RETENTION_BRAND
1190.6	0	L433	NaN	NaN	KEYRESP_BRAND
1193.176	0	L301	NaN	2	STIM_BRAND
1194.176	5	L301	NaN	2	RETENTION_BRAND
1200.494	0	L301	NaN	NaN	KEYRESP_BRAND
1202.676	0	L421	NaN	2	STIM_BRAND
1203.676	5	L421	NaN	2	RETENTION_BRAND
1209.712	0	L421	NaN	NaN	KEYRESP_BRAND
1212.176	0	L289	NaN	2	STIM_BRAND
1213.176	5	L289	NaN	2	RETENTION_BRAND
1219.875	0	L289	NaN	NaN	KEYRESP_BRAND
1222.176	0	L420	NaN	2	STIM_BRAND
1223.176	5	L420	NaN	2	RETENTION_BRAND
1229.491	0	L420	NaN	NaN	KEYRESP_BRAND
