onset	duration	stim_filename	verbal_resp	key_resp	event_type
572.034	0	L252	NaN	NaN	KEYRESP_LOGO
574.111	0	L122	1	1	STIM_LOGO
575.111	5	L122	1	1	RETENTION_LOGO
580.111	0	L122	NaN	NaN	VERBALRESP_LOGO
584.392	0	L122	NaN	NaN	KEYRESP_LOGO
588.111	0	L112	1	1	STIM_LOGO
589.111	5	L112	1	1	RETENTION_LOGO
594.111	0	L112	NaN	NaN	VERBALRESP_LOGO
597.875	0	L112	NaN	NaN	KEYRESP_LOGO
605.111	0	L173	0	0	STIM_LOGO
606.111	5	L173	0	0	RETENTION_LOGO
611.111	0	L173	NaN	NaN	VERBALRESP_LOGO
623.144	0	L269	1	2	STIM_LOGO
624.144	5	L269	1	2	RETENTION_LOGO
629.144	0	L269	NaN	NaN	VERBALRESP_LOGO
633.195	0	L269	NaN	NaN	KEYRESP_LOGO
640.161	0	L144	0	1	STIM_LOGO
641.161	5	L144	0	1	RETENTION_LOGO
646.161	0	L144	NaN	NaN	VERBALRESP_LOGO
650	0	L144	NaN	NaN	KEYRESP_LOGO
659.161	0	L433	0	1	STIM_LOGO
660.161	5	L433	0	1	RETENTION_LOGO
665.161	0	L433	NaN	NaN	VERBALRESP_LOGO
669.426	0	L433	NaN	NaN	KEYRESP_LOGO
672.161	0	L274	0	1	STIM_LOGO
673.161	5	L274	0	1	RETENTION_LOGO
678.161	0	L274	NaN	NaN	VERBALRESP_LOGO
681.642	0	L274	NaN	NaN	KEYRESP_LOGO
688.161	0	L276	0	1	STIM_LOGO
689.161	5	L276	0	1	RETENTION_LOGO
694.161	0	L276	NaN	NaN	VERBALRESP_LOGO
698.164	0	L276	NaN	NaN	KEYRESP_LOGO
702.161	0	L141	1	2	STIM_LOGO
703.161	5	L141	1	2	RETENTION_LOGO
708.161	0	L141	NaN	NaN	VERBALRESP_LOGO
712.349	0	L141	NaN	NaN	KEYRESP_LOGO
717.161	0	L203	1	1	STIM_LOGO
718.161	5	L203	1	1	RETENTION_LOGO
723.161	0	L203	NaN	NaN	VERBALRESP_LOGO
726.94	0	L203	NaN	NaN	KEYRESP_LOGO
735.161	0	L44	1	1	STIM_LOGO
736.161	5	L44	1	1	RETENTION_LOGO
741.161	0	L44	NaN	NaN	VERBALRESP_LOGO
744.678	0	L44	NaN	NaN	KEYRESP_LOGO
746.678	8	NaN	NaN	NaN	BREAK
756.161	0	L220	NaN	2	STIM_BRAND
757.161	5	L220	NaN	2	RETENTION_BRAND
763.431	0	L220	NaN	NaN	KEYRESP_BRAND
766.161	0	L365	NaN	2	STIM_BRAND
767.161	5	L365	NaN	2	RETENTION_BRAND
773.107	0	L365	NaN	NaN	KEYRESP_BRAND
776.161	0	L8	NaN	2	STIM_BRAND
777.161	5	L8	NaN	2	RETENTION_BRAND
782.768	0	L8	NaN	NaN	KEYRESP_BRAND
785.161	0	L122	NaN	1	STIM_BRAND
786.161	5	L122	NaN	1	RETENTION_BRAND
791.758	0	L122	NaN	NaN	KEYRESP_BRAND
794.161	0	L284	NaN	2	STIM_BRAND
795.161	5	L284	NaN	2	RETENTION_BRAND
801.053	0	L284	NaN	NaN	KEYRESP_BRAND
803.161	0	L294	NaN	2	STIM_BRAND
804.161	5	L294	NaN	2	RETENTION_BRAND
810.187	0	L294	NaN	NaN	KEYRESP_BRAND
812.161	0	L301	NaN	1	STIM_BRAND
813.161	5	L301	NaN	1	RETENTION_BRAND
819.019	0	L301	NaN	NaN	KEYRESP_BRAND
821.661	0	L85	NaN	1	STIM_BRAND
822.661	5	L85	NaN	1	RETENTION_BRAND
828.286	0	L85	NaN	NaN	KEYRESP_BRAND
831.661	0	L358	NaN	1	STIM_BRAND
832.661	5	L358	NaN	1	RETENTION_BRAND
838.62	0	L358	NaN	NaN	KEYRESP_BRAND
841.661	0	L173	NaN	1	STIM_BRAND
842.661	5	L173	NaN	1	RETENTION_BRAND
848.15	0	L173	NaN	NaN	KEYRESP_BRAND
851.161	0	L274	NaN	1	STIM_BRAND
852.161	5	L274	NaN	1	RETENTION_BRAND
857.761	0	L274	NaN	NaN	KEYRESP_BRAND
861.161	0	L276	NaN	1	STIM_BRAND
862.161	5	L276	NaN	1	RETENTION_BRAND
867.854	0	L276	NaN	NaN	KEYRESP_BRAND
871.161	0	L265	NaN	2	STIM_BRAND
872.161	5	L265	NaN	2	RETENTION_BRAND
878.115	0	L265	NaN	NaN	KEYRESP_BRAND
880.161	0	L269	NaN	2	STIM_BRAND
881.161	5	L269	NaN	2	RETENTION_BRAND
886.912	0	L269	NaN	NaN	KEYRESP_BRAND
890.161	0	L112	NaN	1	STIM_BRAND
891.161	5	L112	NaN	1	RETENTION_BRAND
897.717	0	L112	NaN	NaN	KEYRESP_BRAND
899.661	0	L261	NaN	2	STIM_BRAND
900.661	5	L261	NaN	2	RETENTION_BRAND
906.842	0	L261	NaN	NaN	KEYRESP_BRAND
908.661	0	L342	NaN	1	STIM_BRAND
909.661	5	L342	NaN	1	RETENTION_BRAND
916.177	0	L342	NaN	NaN	KEYRESP_BRAND
918.66	0	L315	NaN	1	STIM_BRAND
919.66	5	L315	NaN	1	RETENTION_BRAND
925.291	0	L315	NaN	NaN	KEYRESP_BRAND
927.661	0	L312	NaN	2	STIM_BRAND
928.66	5	L312	NaN	2	RETENTION_BRAND
934.561	0	L312	NaN	NaN	KEYRESP_BRAND
936.66	0	L347	NaN	2	STIM_BRAND
937.661	5	L347	NaN	2	RETENTION_BRAND
943.602	0	L347	NaN	NaN	KEYRESP_BRAND
946.16	0	L237	NaN	1	STIM_BRAND
947.16	5	L237	NaN	1	RETENTION_BRAND
953.328	0	L237	NaN	NaN	KEYRESP_BRAND
955.16	0	L151	NaN	1	STIM_BRAND
956.16	5	L151	NaN	1	RETENTION_BRAND
962.052	0	L151	NaN	NaN	KEYRESP_BRAND
964.66	0	L404	NaN	1	STIM_BRAND
965.66	5	L404	NaN	1	RETENTION_BRAND
971.621	0	L404	NaN	NaN	KEYRESP_BRAND
974.16	0	L422	NaN	1	STIM_BRAND
975.16	5	L422	NaN	1	RETENTION_BRAND
981.13	0	L422	NaN	NaN	KEYRESP_BRAND
983.16	0	L180	NaN	1	STIM_BRAND
984.16	5	L180	NaN	1	RETENTION_BRAND
989.686	0	L180	NaN	NaN	KEYRESP_BRAND
993.16	0	L186	NaN	1	STIM_BRAND
994.16	5	L186	NaN	1	RETENTION_BRAND
1000.032	0	L186	NaN	NaN	KEYRESP_BRAND
1002.16	0	L262	NaN	2	STIM_BRAND
1003.16	5	L262	NaN	2	RETENTION_BRAND
1009.131	0	L262	NaN	NaN	KEYRESP_BRAND
1011.66	0	L44	NaN	1	STIM_BRAND
1012.66	5	L44	NaN	1	RETENTION_BRAND
1018.973	0	L44	NaN	NaN	KEYRESP_BRAND
1021.66	0	L16	NaN	1	STIM_BRAND
1022.66	5	L16	NaN	1	RETENTION_BRAND
1029.208	0	L16	NaN	NaN	KEYRESP_BRAND
1031.16	0	L318	NaN	1	STIM_BRAND
1032.16	5	L318	NaN	1	RETENTION_BRAND
1038.204	0	L318	NaN	NaN	KEYRESP_BRAND
1041.16	0	L219	NaN	1	STIM_BRAND
1042.16	5	L219	NaN	1	RETENTION_BRAND
1047.657	0	L219	NaN	NaN	KEYRESP_BRAND
1050.66	0	L226	NaN	1	STIM_BRAND
1051.66	5	L226	NaN	1	RETENTION_BRAND
1057.193	0	L226	NaN	NaN	KEYRESP_BRAND
1060.16	0	L369	NaN	1	STIM_BRAND
1061.16	5	L369	NaN	1	RETENTION_BRAND
1067.185	0	L369	NaN	NaN	KEYRESP_BRAND
1069.66	0	L203	NaN	1	STIM_BRAND
1070.66	5	L203	NaN	1	RETENTION_BRAND
1076.541	0	L203	NaN	NaN	KEYRESP_BRAND
1079.66	0	L398	NaN	1	STIM_BRAND
1080.66	5	L398	NaN	1	RETENTION_BRAND
1087.023	0	L398	NaN	NaN	KEYRESP_BRAND
1088.66	0	L421	NaN	2	STIM_BRAND
1089.66	5	L421	NaN	2	RETENTION_BRAND
1095.206	0	L421	NaN	NaN	KEYRESP_BRAND
1098.66	0	L384	NaN	1	STIM_BRAND
1099.66	5	L384	NaN	1	RETENTION_BRAND
1105.266	0	L384	NaN	NaN	KEYRESP_BRAND
1108.16	0	L164	NaN	1	STIM_BRAND
1109.16	5	L164	NaN	1	RETENTION_BRAND
1116.105	0	L164	NaN	NaN	KEYRESP_BRAND
1117.16	0	L252	NaN	1	STIM_BRAND
1118.16	5	L252	NaN	1	RETENTION_BRAND
1124.411	0	L252	NaN	NaN	KEYRESP_BRAND
1126.66	0	L207	NaN	1	STIM_BRAND
1127.66	5	L207	NaN	1	RETENTION_BRAND
1134.245	0	L207	NaN	NaN	KEYRESP_BRAND
1135.66	0	L64	NaN	2	STIM_BRAND
1136.66	5	L64	NaN	2	RETENTION_BRAND
1142.577	0	L64	NaN	NaN	KEYRESP_BRAND
1145.16	0	L144	NaN	1	STIM_BRAND
1146.16	5	L144	NaN	1	RETENTION_BRAND
1151.643	0	L144	NaN	NaN	KEYRESP_BRAND
1154.16	0	L413	NaN	2	STIM_BRAND
1155.16	5	L413	NaN	2	RETENTION_BRAND
1161.027	0	L413	NaN	NaN	KEYRESP_BRAND
1164.16	0	L288	NaN	2	STIM_BRAND
1165.16	5	L288	NaN	2	RETENTION_BRAND
1171.184	0	L288	NaN	NaN	KEYRESP_BRAND
1173.16	0	L317	NaN	1	STIM_BRAND
1174.16	5	L317	NaN	1	RETENTION_BRAND
1180.707	0	L317	NaN	NaN	KEYRESP_BRAND
1183.16	0	L271	NaN	2	STIM_BRAND
1184.16	5	L271	NaN	2	RETENTION_BRAND
1190.112	0	L271	NaN	NaN	KEYRESP_BRAND
1192.66	0	L136	NaN	1	STIM_BRAND
1193.66	5	L136	NaN	1	RETENTION_BRAND
1199.619	0	L136	NaN	NaN	KEYRESP_BRAND
1202.16	0	L357	NaN	1	STIM_BRAND
1203.16	5	L357	NaN	1	RETENTION_BRAND
1209.219	0	L357	NaN	NaN	KEYRESP_BRAND
1212.16	0	L141	NaN	2	STIM_BRAND
1213.16	5	L141	NaN	2	RETENTION_BRAND
1219.414	0	L141	NaN	NaN	KEYRESP_BRAND
1222.16	0	L433	NaN	1	STIM_BRAND
1223.16	5	L433	NaN	1	RETENTION_BRAND
1229.404	0	L433	NaN	NaN	KEYRESP_BRAND
